Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Buenos Aires,62043700,ESCUELA SECUNDARIA Nº38,Estatal,Activo,Urbano,LOPEZ DE VEGA 1070  BARRIO LOS GENERALES,1832,4282-5008,6490005,LOMAS DE ZAMORA,LOMAS DE ZAMORA,ees38lz@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6490,"LOPEZ DE VEGA 1070  BARRIO LOS GENERALES, LOMAS DE ZAMORA, LOMAS DE ZAMORA, Buenos Aires, Argentina","LOPEZ DE VEGA 1070  BARRIO LOS GENERALES, LOMAS DE ZAMORA, LOMAS DE ZAMORA, Buenos Aires, Argentina","LOPEZ DE VEGA 1070, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4403186,-34.7536629,EkRMb3BlIGRlIFZlZ2EgMTA3MCwgQjE4MzJGT0QgTG9tYXMgZGUgWmFtb3JhLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62043800,ESC. SECUNDARIA BASICA Nº183,Estatal,Activo,Urbano,EVA PERON Y AVDA. DIAZ VELEZ 997  ,1752,4657-7067,6427020,LOMAS DE MIRADOR,LA MATANZA,vivipan107@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6427,"EVA PERON Y AVDA. DIAZ VELEZ 997  , LOMAS DE MIRADOR, LA MATANZA, Buenos Aires, Argentina","EVA PERON Y AVDA. DIAZ VELEZ 997  , LOMAS DE MIRADOR, LA MATANZA, Buenos Aires, Argentina","EVA PERON Y AVDA. DIAZ VELEZ 997, LA MATANZA, Buenos Aires, Argentina",-58.5329977,-34.6520955,ChIJhbYawGfIvJURuKlLTOPSyI8
Buenos Aires,62043900,ESC. SECUNDARIA BASICA Nº84,Estatal,Activo,Urbano,DARDO ROCHA E/ FORMOSA Y CHACO 1343  ,1876,4251-8697,6658001,BERNAL,QUILMES,esb84directora@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6658,"DARDO ROCHA E/ FORMOSA Y CHACO 1343  , BERNAL, QUILMES, Buenos Aires, Argentina","DARDO ROCHA 1343  , BERNAL, QUILMES, Buenos Aires, Argentina","DARDO ROCHA 1343, QUILMES, Buenos Aires, Argentina",-58.3050565,-34.7123934,EjtBdi4gRGFyZG8gUm9jaGEgMTM0MywgQmVybmFsIE9lc3RlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62044000,ESCUELA DE EDUCACIÓN SECUNDARIA Nº56,Estatal,Activo,Urbano,CERRETTI Y CABRERA 2275  ,1852,4238-0056,6028003,BURZACO,ALMIRANTE BROWN,secundaria079@yahoo.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6028,"CERRETTI Y CABRERA 2275  , BURZACO, ALMIRANTE BROWN, Buenos Aires, Argentina","CERRETTI Y CABRERA 2275  , BURZACO, ALMIRANTE BROWN, Buenos Aires, Argentina","CERRETTI Y CABRERA 2275, ALMIRANTE BROWN, Buenos Aires, Argentina",-58.3762751,-34.811713,ElJKZXLDs25pbW8gZGUgQ2FicmVyYSAmIEJhcnRvbG9tw6kgQ2VycmV0dGksIEIxODUyIEJ1cnphY28sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62044100,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,ISABEL LA CATOLICA Y BULLRICH 792  VILLA AMELIA,1864,42-5092,6778001,ALEJANDRO KORN,SAN VICENTE,cabecera.esb.147@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6778,"ISABEL LA CATOLICA Y BULLRICH 792  VILLA AMELIA, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","ISABEL LA CATOLICA Y BULLRICH 792  VILLA AMELIA, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","ISABEL LA CATOLICA Y BULLRICH 792, SAN VICENTE, Buenos Aires, Argentina",-58.3817141,-34.9593367,ElFJc2FiZWwgbGEgQ2F0w7NsaWNhICYgQXYuIEJ1bGxyaWNoLCBCMTg2NCBBbGVqYW5kcm8gS29ybiwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62044400,ESCUELA SECUNDARIA Nº5,Estatal,Activo,Urbano,ROLDAN Y A.TROILO   BARRIO EL ZORZAL,1727,499-4635,6525008,MARCOS PAZ,MARCOS PAZ,hdn156@yahoo.com.ar; hdm156@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6525,"ROLDAN Y A.TROILO   BARRIO EL ZORZAL, MARCOS PAZ, MARCOS PAZ, Buenos Aires, Argentina","ROLDAN Y A.TROILO   BARRIO EL ZORZAL, MARCOS PAZ, MARCOS PAZ, Buenos Aires, Argentina","ROLDAN Y A.TROILO   BARRIO EL ZORZAL, MARCOS PAZ, MARCOS PAZ, Buenos Aires, Argentina",,,
Buenos Aires,62044500,ESCUELA SECUNDARIA Nº3,Estatal,Activo,Urbano,RUTA 1003 KM 45 CUARTEL II S/N  ,1727,477-5281,6525008,MARCOS PAZ,MARCOS PAZ,nancy-duckwn@hotmail.com; pitana2003@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6525,"RUTA 1003 KM 45 CUARTEL II S/N  , MARCOS PAZ, MARCOS PAZ, Buenos Aires, Argentina","RUTA 1003 KM 45 CUARTEL II S/N  , MARCOS PAZ, MARCOS PAZ, Buenos Aires, Argentina","RUTA 1003 KM 45 CUARTEL II , MARCOS PAZ, Buenos Aires, Argentina",,,
Buenos Aires,62045200,ESCUELA SECUNDARIA Nº52,Estatal,Activo,Urbano,ARAGUAYA 957  ,1836,4298-5108/,6490004,LLAVALLOL,LOMAS DE ZAMORA,secundaria387@gmail.com; 4231-2962,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6490,"ARAGUAYA 957  , LLAVALLOL, LOMAS DE ZAMORA, Buenos Aires, Argentina","ARAGUAYA 957  , LLAVALLOL, LOMAS DE ZAMORA, Buenos Aires, Argentina","ARAGUAYA 957, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4220271,-34.7867287,ChIJfUbblFTSvJURYLOKjKDRcQw
Buenos Aires,62045300,ESCUELA SECUNDARIA Nº6,Estatal,Activo,Urbano,PUEYRREDON 364  BARRIO LOS POZOS,1814,49-7153,6134006,CAÑUELAS,CAÑUELAS,csecundaria6@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6134,"PUEYRREDON 364  BARRIO LOS POZOS, CAÑUELAS, CAÑUELAS, Buenos Aires, Argentina","PUEYRREDON 364  BARRIO LOS POZOS, CAÑUELAS, CAÑUELAS, Buenos Aires, Argentina","PUEYRREDON 364, CAÑUELAS, Buenos Aires, Argentina",-58.731805,-34.9674226,ChIJtzTG99nfvJUR_rS4c9gOAdo
Buenos Aires,62045301,EXTENSION DE ESCUELA SECUNDARIA Nº6,Estatal,Activo,Urbano,25 DE MAYO S/N  BARRIO BELGRANO,1814,49-5880,6134014,MAXIMO PAZ,CAÑUELAS,csecundaria6@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6134,"25 DE MAYO S/N  BARRIO BELGRANO, MAXIMO PAZ, CAÑUELAS, Buenos Aires, Argentina","25 DE MAYO S/N  BARRIO BELGRANO, MAXIMO PAZ, CAÑUELAS, Buenos Aires, Argentina","25 DE MAYO , CAÑUELAS, Buenos Aires, Argentina",-58.7560141,-35.0481497,ChIJdSkzinMfvZURDSubJodzn7g
Buenos Aires,62045900,ESC. SECUNDARIA BASICA Nº89,Estatal,Activo,Urbano,3 E/ 527 Y 528 436  ,1900,482-7136,6441061,TOLOSA,LA PLATA,mirtavillagra1900@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"3 E/ 527 Y 528 436  , TOLOSA, LA PLATA, Buenos Aires, Argentina","3 3 E/ 527 Y 528 436  , TOLOSA, LA PLATA, Buenos Aires, Argentina","3 3 E/ 527 Y 528 436, LA PLATA, Buenos Aires, Argentina",-57.9622969,-34.8850986,EjVDYWxsZSA1MjcgMywgQjE5MDZBTUIgVG9sb3NhLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62045901,ANEXO DE ESB Nº89,Estatal,Activo,Urbano,5 BIS E/ 519 Y 520   ,1900,484-8058,6441026,LA PLATA,LA PLATA,mirtavillagra1900@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"5 BIS E/ 519 Y 520   , LA PLATA, LA PLATA, Buenos Aires, Argentina","5 BIS 5 BIS E/ 519 Y 520   , LA PLATA, LA PLATA, Buenos Aires, Argentina","5 BIS 5 BIS E/ 519 Y 520, LA PLATA, Buenos Aires, Argentina",-57.981165,-34.889069,Ej9DYWxsZSA1IEJpcyAmIEF2LiA1MjAsIEIxOTA2IFJpbmd1ZWxldCwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62047000,ESCUELA SECUNDARIA Nº17,Estatal,Activo,Urbano,ARTURO FRONDIZI   ,1629,449-0344,6638001,ALMIRANTE IRIZAR,PILAR,secundaria17@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6638,"ARTURO FRONDIZI   , ALMIRANTE IRIZAR, PILAR, Buenos Aires, Argentina","ARTURO FRONDIZI   , ALMIRANTE IRIZAR, PILAR, Buenos Aires, Argentina","ARTURO FRONDIZI   , ALMIRANTE IRIZAR, PILAR, Buenos Aires, Argentina",,,
Buenos Aires,62047001,EXTENSION Nº1 DE ESCUELA SECUNDARIA Nº17,Estatal,Activo,Urbano,ISLA LENOX Y BASE ESPERANZA   BARRIO CARABASSA,1629,449-9985,6638012,PILAR,PILAR,secundaria17pilar@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6638,"ISLA LENOX Y BASE ESPERANZA   BARRIO CARABASSA, PILAR, PILAR, Buenos Aires, Argentina","ISLA LENOX Y BASE ESPERANZA   BARRIO CARABASSA, PILAR, PILAR, Buenos Aires, Argentina","ISLA LENOX Y BASE ESPERANZA   BARRIO CARABASSA, PILAR, PILAR, Buenos Aires, Argentina",,,
Buenos Aires,62047100,ESCUELA SECUNDARIA Nº11,Estatal,Activo,Urbano,HARRICHABALET 574  LAS PRADERAS,2804,15-48-0797,6126005,CAMPANA,CAMPANA,rodas_romina@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6126,"HARRICHABALET 574  LAS PRADERAS, CAMPANA, CAMPANA, Buenos Aires, Argentina","HARRICHABALET 574  LAS PRADERAS, CAMPANA, CAMPANA, Buenos Aires, Argentina","HARRICHABALET 574, CAMPANA, Buenos Aires, Argentina",-58.9163905,-34.2526199,ChIJRXDPOFRlu5URV87XKMdRWfI
Buenos Aires,62047800,ESCUELA SECUNDARIA Nº22,Estatal,Activo,Rural,RIO PARANA MINI Y ARROYO CHANA S/N  PARAJE ISLAS,1646,4728-5076,6749021,SAN FERNANDO,SAN FERNANDO,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6749,"RIO PARANA MINI Y ARROYO CHANA S/N  PARAJE ISLAS, SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","RIO PARANA MINI Y ARROYO CHANA S/N  PARAJE ISLAS, SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","RIO PARANA MINI Y ARROYO CHANA , SAN FERNANDO, Buenos Aires, Argentina",-58.5030218,-34.1422453,ChIJoROeXNRRu5UR4vpmbxtpUik
Buenos Aires,62047900,ESCUELA SECUNDARIA Nº9,Estatal,Activo,Rural,RIO CARABELAS S/N  ,1646,4728-0397,6749021,SAN FERNANDO,SAN FERNANDO,sec9sf@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6749,"RIO CARABELAS S/N  , SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","RIO CARABELAS S/N  , SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","RIO CARABELAS , SAN FERNANDO, Buenos Aires, Argentina",-58.71895,-34.167036,ChIJTyGM6R9Du5UR41FP7OypgBs
Buenos Aires,62052500,ESC. SECUNDARIA BASICA Nº37,Estatal,Activo,Urbano,SERRANO 2775  ,False,4734-6314,6840002,CASEROS,TRES DE FEBRERO,bstdf37@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6840,"SERRANO 2775  , CASEROS, TRES DE FEBRERO, Buenos Aires, Argentina","SERRANO 2775  , CASEROS, TRES DE FEBRERO, Buenos Aires, Argentina","SERRANO 2775, TRES DE FEBRERO, Buenos Aires, Argentina",-58.5437309,-34.6143371,EjdTZXJyYW5vIDI3NzUsIEIxNjc4RFhDIENhc2Vyb3MsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62054900,ESC. SECUNDARIA BASICA Nº90,Estatal,Activo,Urbano,IND.GOMEZ E/B.ENCALADA Y ACHUPALLAS 502  LA PERLA,1834,4392-2672,6490007,TEMPERLEY,LOMAS DE ZAMORA,escuelasecundariatresnoventa@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6490,"IND.GOMEZ E/B.ENCALADA Y ACHUPALLAS 502  LA PERLA, TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","IND.GOMEZ 502  LA PERLA, TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","IND.GOMEZ 502, LOMAS DE ZAMORA, Buenos Aires, Argentina",,,
Buenos Aires,62055000,ESCUELA DE EDUCACIÓN SECUNDARIA Nº158,Estatal,Activo,Urbano,RUIZ DE LOS LLANOS Y TRES CRUCES 2118  ,1757,4457-6803,6427006,GREGORIO DE LAFERRERE,LA MATANZA,esb180lamatanza@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6427,"RUIZ DE LOS LLANOS Y TRES CRUCES 2118  , GREGORIO DE LAFERRERE, LA MATANZA, Buenos Aires, Argentina","RUIZ DE LOS LLANOS Y TRES CRUCES 2118  , GREGORIO DE LAFERRERE, LA MATANZA, Buenos Aires, Argentina","RUIZ DE LOS LLANOS Y TRES CRUCES 2118, LA MATANZA, Buenos Aires, Argentina",-58.587014,-34.7354731,ElNSdWl6IGRlIGxvcyBMbGFub3MgJiAzIENydWNlcywgQjE3NTcgR3JlZ29yaW8gZGUgTGFmZXJyZXJlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62055100,ESC. SECUNDARIA BASICA Nº198,Estatal,Activo,Urbano,DOLORES Y MADARIAGA 3950  SAN NICOLAS,1754,4484-8161,6427012,SAN JUSTO,LA MATANZA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6427,"DOLORES Y MADARIAGA 3950  SAN NICOLAS, SAN JUSTO, LA MATANZA, Buenos Aires, Argentina","DOLORES Y MADARIAGA 3950  SAN NICOLAS, SAN JUSTO, LA MATANZA, Buenos Aires, Argentina","DOLORES Y MADARIAGA 3950, LA MATANZA, Buenos Aires, Argentina",-58.5750704,-34.6864121,EkNEb2xvcmVzICYgR3JhbC4gTWFkYXJpYWdhLCBCMTc1NCBTYW4gSnVzdG8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62063200,ESC. SECUNDARIA BASICA Nº66,Estatal,Activo,Urbano,JOAQUIN V.GONZALEZ 2875  ,1824,4240-4004,6434012,LANUS,LANUS,porfin_sb66@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6434,"JOAQUIN V.GONZALEZ 2875  , LANUS, LANUS, Buenos Aires, Argentina","JOAQUIN V.GONZALEZ 2875  , LANUS, LANUS, Buenos Aires, Argentina","JOAQUIN V.GONZALEZ 2875, LANUS, Buenos Aires, Argentina",-58.3900822,-34.7049031,EkpKb2FxdcOtbiBWLiBHb256w6FsZXogMjg3NSwgQjE4MjVEU0UgTGFuw7pzIE9lc3RlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62063300,ESCUELA DE EDUCACIÓN SECUNDARIA Nº157,Estatal,Activo,Urbano,UNANUE Y B. SUR MER 10  ,False,4442-5761,6427998,DESCONOCIDO,LA MATANZA,esb_069@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6427,"UNANUE Y B. SUR MER 10  , DESCONOCIDO, LA MATANZA, Buenos Aires, Argentina","UNANUE Y B. SUR MER 10  , DESCONOCIDO, LA MATANZA, Buenos Aires, Argentina","UNANUE Y B. SUR MER 10, LA MATANZA, Buenos Aires, Argentina",-58.4953409,-34.7041831,EkRVbmFudWUgJiBBdi4gQm91bG9nbmUgU3VyIE1lciwgVmlsbGEgQ2VsaW5hLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62063700,ESC. SECUNDARIA BASICA Nº89,Estatal,Activo,Urbano,LARRAZABAL 2879  ,1832,4267-0538,6490014,VILLA FIORITO,LOMAS DE ZAMORA,esb89fiorito@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6490,"LARRAZABAL 2879  , VILLA FIORITO, LOMAS DE ZAMORA, Buenos Aires, Argentina","LARRAZABAL 2879  , VILLA FIORITO, LOMAS DE ZAMORA, Buenos Aires, Argentina","LARRAZABAL 2879, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4432722,-34.6989765,EkFMYXJyYXrDoWJhbCAyODc5LCBCMTgyMURNSyBWaWxsYSBGaW9yaXRvLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62066500,ESCUELA SECUNDARIA Nº13 DR. JOSE MARIA BOSCH,Estatal,Activo,Urbano,JUAN XIII 1116  Manzanares,1682,4840-4605,6840017,VILLA BOSCH,TRES DE FEBRERO,eemtdf13@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6840,"JUAN XIII 1116  Manzanares, VILLA BOSCH, TRES DE FEBRERO, Buenos Aires, Argentina","JUAN XIII 1116  Manzanares, VILLA BOSCH, TRES DE FEBRERO, Buenos Aires, Argentina","JUAN XIII 1116, TRES DE FEBRERO, Buenos Aires, Argentina",-58.5909795,-34.5757978,Ej5KdWFuIFhYSUlJIDExMTYsIEIxNjgyQkVMIFZpbGxhIEJvc2NoLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62066501,EXTENSION I DE ESCUELA SECUNDARIA Nº13,Estatal,Activo,Urbano,MANUELA PEDRAZA 737  ,1682,4842-4840,6840017,VILLA BOSCH,TRES DE FEBRERO,esb11tf@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6840,"MANUELA PEDRAZA 737  , VILLA BOSCH, TRES DE FEBRERO, Buenos Aires, Argentina","MANUELA PEDRAZA 737  , VILLA BOSCH, TRES DE FEBRERO, Buenos Aires, Argentina","MANUELA PEDRAZA 737, TRES DE FEBRERO, Buenos Aires, Argentina",-58.5873027,-34.5733069,EjlNYW51ZWxhIFBlZHJhemEgNzM3LCBWaWxsYSBCb3NjaCwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62066800,ESCUELA SECUNDARIA Nº8,Estatal,Activo,Rural,DIAG.GRAL. SAN MARTIN Y URIBELARREA 859  Urribelerrea,1814,15-50-0962,6134006,CAÑUELAS,CAÑUELAS,ees_n8@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6134,"DIAG.GRAL. SAN MARTIN Y URIBELARREA 859  Urribelerrea, CAÑUELAS, CAÑUELAS, Buenos Aires, Argentina","DIAG.GRAL. SAN MARTIN Y URIBELARREA 859  Urribelerrea, CAÑUELAS, CAÑUELAS, Buenos Aires, Argentina","DIAG.GRAL. SAN MARTIN Y URIBELARREA 859, CAÑUELAS, Buenos Aires, Argentina",-58.8921354,-35.1233165,ChIJde6hiWEbvZURhJ41VFrqARM
Buenos Aires,62066801,EXTENSION DE ESCUELA SECUNDARIA Nº8,Estatal,Activo,Rural,RUTA 205- KM.75.500 S/N  EL TALADRO,1814,15-60-8031,6134006,CAÑUELAS,CAÑUELAS,ees_n8@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6134,"RUTA 205- KM.75.500 S/N  EL TALADRO, CAÑUELAS, CAÑUELAS, Buenos Aires, Argentina","RUTA 205- KM.75.500 S/N  EL TALADRO, CAÑUELAS, CAÑUELAS, Buenos Aires, Argentina","RUTA 205- KM.75.500 , CAÑUELAS, Buenos Aires, Argentina",-58.7579082,-35.0381405,ChIJ2deuFT8gvZURB4RiL-73ykk
Buenos Aires,62075400,ESCUELA DE EDUCACIÓN SECUNDARIA TÉCNICA Nº8,Estatal,Activo,Urbano,175 bis e/ PILCOMAYO y PAMPA S/N  IAPI,False,4270-4387,6658008,QUILMES,QUILMES,tecnica8quilmes@live.com.ar,True,False,False,False,False,False,False,False,False,False,True,True,False,False,6658,"175 bis e/ PILCOMAYO y PAMPA S/N  IAPI, QUILMES, QUILMES, Buenos Aires, Argentina","175 bis 175 bis e/ PILCOMAYO y PAMPA S/N  IAPI, QUILMES, QUILMES, Buenos Aires, Argentina","175 bis 175 bis e/ PILCOMAYO y PAMPA , QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,62079400,ESCUELA DE EDUCACIÓN SECUNDARIA AGRARIA Nº1,Estatal,Activo,Urbano,CAMINO EVITA   SANTA ROSA,1890,49-2164,6091010,PEREYRA,BERAZATEGUI,agropecuariaberazategui@gmail.com,True,False,False,False,False,False,False,False,False,False,True,True,False,False,6091,"CAMINO EVITA   SANTA ROSA, PEREYRA, BERAZATEGUI, Buenos Aires, Argentina","CAMINO EVITA   SANTA ROSA, PEREYRA, BERAZATEGUI, Buenos Aires, Argentina","CAMINO EVITA   SANTA ROSA, PEREYRA, BERAZATEGUI, Buenos Aires, Argentina",,,
Buenos Aires,62087000,ESCUELA DE EDUCACION MEDIA Nº40,Estatal,Activo,Urbano,520 Y 226   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,6441,"520 Y 226   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 226   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 226, LA PLATA, Buenos Aires, Argentina",-58.0774597,-35.0189573,Ej9DYWxsZSAyMjYgNTIwLCBCMTkwMUJORCBMaXNhbmRybyBPbG1vcywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62087002,EXTENSION II A MEDIA Nº40 EL CASTILLITO,Estatal,Activo,Urbano,520 Y 226   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,6441,"520 Y 226   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 226   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 226, LA PLATA, Buenos Aires, Argentina",-58.0774597,-35.0189573,Ej9DYWxsZSAyMjYgNTIwLCBCMTkwMUJORCBMaXNhbmRybyBPbG1vcywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62087003,EXTENSION DE MEDIA Nº40 CENTRO CERRADO RECEPCION ABASTO,Estatal,Activo,Urbano,520 Y 224   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"520 Y 224   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 224   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 224, LA PLATA, Buenos Aires, Argentina",-58.111796,-35.005868,ChIJOVBZKY_EopURt5TEEJemPlQ
Buenos Aires,62087004,EXTENSION DE MEDIA Nº40 CENTRO CERRADO C.O.P.A,Estatal,Activo,Urbano,520 Y 224   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"520 Y 224   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 224   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 224, LA PLATA, Buenos Aires, Argentina",-58.111796,-35.005868,ChIJOVBZKY_EopURt5TEEJemPlQ
Buenos Aires,62087005,EXTENSION DE MEDIA Nº40 CENTRO CERRADO LEGARRA,Estatal,Activo,Urbano,520 Y 224   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"520 Y 224   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 224   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 224, LA PLATA, Buenos Aires, Argentina",-58.111796,-35.005868,ChIJOVBZKY_EopURt5TEEJemPlQ
Buenos Aires,62087006,EXTENSION DE MEDIA Nº40 ALMAFUERTE,Estatal,Activo,Urbano,520 Y 183   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"520 Y 183   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 183   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 183, LA PLATA, Buenos Aires, Argentina",-58.0534156,-34.9676957,Ej9DYWxsZSAxODMgNTIwLCBCMTkwM0VTSiBNZWxjaG9yIFJvbWVybywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62087007,EXTENSION DE MEDIA Nº40 CENTRO CERRADO CARLOS IBARRA,Estatal,Activo,Urbano,520 Y 222   ,False,15-5063-9372,6441001,ABASTO,LA PLATA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"520 Y 222   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 222   , ABASTO, LA PLATA, Buenos Aires, Argentina","520 Y 222, LA PLATA, Buenos Aires, Argentina",-58.0915977,-34.989658,EihBdi4gNTIwLCBBYmFzdG8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62087008,EXTENSION Nº7 A ESCUELA MEDIA Nº40,Estatal,Activo,Urbano,520 522 Y 526   ,1900,15-5063-9372,6441026,LA PLATA,LA PLATA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6441,"520 522 Y 526   , LA PLATA, LA PLATA, Buenos Aires, Argentina","520 522 Y 526   , LA PLATA, LA PLATA, Buenos Aires, Argentina","520 522 Y 526, LA PLATA, Buenos Aires, Argentina",-57.9731276,-34.8855852,EjdDYWxsZSA1MjIgNTIwLCBCMTkwNkJISiBUb2xvc2EsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62087400,CENTRO EDUCATIVO PARA LA PRODUCCIÓN TOTAL Nº33,Estatal,Activo,Rural,CAMINO REAL A MONTE S/N  ,False,6175449,6134024,EL DESLINDE,CAÑUELAS,nadiaagro@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,True,False,False,6134,"CAMINO REAL A MONTE S/N  , EL DESLINDE, CAÑUELAS, Buenos Aires, Argentina","CAMINO REAL A MONTE S/N  , EL DESLINDE, CAÑUELAS, Buenos Aires, Argentina","CAMINO REAL A MONTE , CAÑUELAS, Buenos Aires, Argentina",,,
