Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Buenos Aires,61815300,ESC. SECUNDARIA BASICA Nº37,Estatal,Activo,Urbano,RODOLFO LOPEZ Y B. DE IRIGOYEN 533  ,1878,4224-7924,6658008,QUILMES,QUILMES,esb0037@hotmail.com; obs0850037@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"RODOLFO LOPEZ Y B. DE IRIGOYEN 533  , QUILMES, QUILMES, Buenos Aires, Argentina","RODOLFO LOPEZ Y B. DE IRIGOYEN 533  , QUILMES, QUILMES, Buenos Aires, Argentina","RODOLFO LOPEZ Y B. DE IRIGOYEN 533, QUILMES, Buenos Aires, Argentina",-58.2686831,-34.7226958,EkdCZXJuYXJkbyBkZSBJcmlnb3llbiAmIFJvZG9sZm8gTMOzcGV6LCBRdWlsbWVzLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61815400,ESC. SECUNDARIA BASICA Nº38,Estatal,Activo,Urbano,AVELLANEDA E/ BELGRANO Y LAVALLE 177  ,1876,4251-8983,6658001,BERNAL,QUILMES,esb38bernal@hotmail.com; obs0850038@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"AVELLANEDA E/ BELGRANO Y LAVALLE 177  , BERNAL, QUILMES, Buenos Aires, Argentina","AVELLANEDA 177  , BERNAL, QUILMES, Buenos Aires, Argentina","AVELLANEDA 177, QUILMES, Buenos Aires, Argentina",-58.2853621,-34.7109926,ChIJV2dIJf8to5URUIDGXKeDLV0
Buenos Aires,61815600,ESCUELA DE EDUCACIÓN SECUNDARIA Nº29,Estatal,Activo,Urbano,CRAMER E/TACUARI Y RAMELLA 721  ,1876,4251-8855,6658001,BERNAL,QUILMES,esb400085@yahoo.com.ar; obs0850040@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"CRAMER E/TACUARI Y RAMELLA 721  , BERNAL, QUILMES, Buenos Aires, Argentina","CRAMER 721  , BERNAL, QUILMES, Buenos Aires, Argentina","CRAMER 721, QUILMES, Buenos Aires, Argentina",-58.2772193,-34.7093219,EitDcmFtZXIgNzIxLCBCZXJuYWwsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61815700,ESC. SECUNDARIA BASICA Nº41,Estatal,Activo,Urbano,SAN LUIS 4016  LA PRIMAVERA,1879,4280-9678,6658008,QUILMES,QUILMES,secundaria41@hotmail.com; obs0850041@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"SAN LUIS 4016  LA PRIMAVERA, QUILMES, QUILMES, Buenos Aires, Argentina","SAN LUIS 4016  LA PRIMAVERA, QUILMES, QUILMES, Buenos Aires, Argentina","SAN LUIS 4016, QUILMES, Buenos Aires, Argentina",-58.3049473,-34.7375751,EjVTYW4gTHVpcyA0MDE2LCBRdWlsbWVzIE9lc3RlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61815800,ESC. SECUNDARIA BASICA Nº45,Estatal,Activo,Urbano,RICARDO ROJAS 5700  EL JALON,1882,4210-6660,6658005,EZPELETA,QUILMES,secundaria45quilmes@hotmail.com; obs0850045@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"RICARDO ROJAS 5700  EL JALON, EZPELETA, QUILMES, Buenos Aires, Argentina","RICARDO ROJAS 5700  EL JALON, EZPELETA, QUILMES, Buenos Aires, Argentina","RICARDO ROJAS 5700, QUILMES, Buenos Aires, Argentina",-58.259379,-34.767519,ChIJAyYW6rguo5URqYPeV-1MHLI
Buenos Aires,61815900,ESC. SECUNDARIA BASICA Nº46,Estatal,Activo,Urbano,CRAVIOTTO 2622  EL DORADO,1879,4210-7473,6658008,QUILMES,QUILMES,sbasica46@yahoo.com.ar; obs0850046@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"CRAVIOTTO 2622  EL DORADO, QUILMES, QUILMES, Buenos Aires, Argentina","CRAVIOTTO 2622  EL DORADO, QUILMES, QUILMES, Buenos Aires, Argentina","CRAVIOTTO 2622, QUILMES, Buenos Aires, Argentina",-58.2686309,-34.7561108,ChIJz0boe5Auo5URW8T6U2U4wdU
Buenos Aires,61816000,ESC. SECUNDARIA BASICA Nº47,Estatal,Activo,Urbano,REP DEL LIBANO 5070  LA SARITA,1879,4280-8114,6658008,QUILMES,QUILMES,esbn47@gmail.com; obs0850047@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"REP DEL LIBANO 5070  LA SARITA, QUILMES, QUILMES, Buenos Aires, Argentina","REP DEL LIBANO 5070  LA SARITA, QUILMES, QUILMES, Buenos Aires, Argentina","REP DEL LIBANO 5070, QUILMES, Buenos Aires, Argentina",-58.3160394,-34.7420997,EkNSZXDDumJsaWNhIGRlbCBMw61iYW5vIDUwNzAsIFF1aWxtZXMgT2VzdGUsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61816100,ESC. SECUNDARIA BASICA Nº48,Estatal,Activo,Urbano,ECHEVERRIA E/ LAVALLE Y MORENO 192  ,1878,4257-1840,6658008,QUILMES,QUILMES,sb48quilmes@yahoo.com.ar; obs0850048@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"ECHEVERRIA E/ LAVALLE Y MORENO 192  , QUILMES, QUILMES, Buenos Aires, Argentina","ECHEVERRIA 192  , QUILMES, QUILMES, Buenos Aires, Argentina","ECHEVERRIA 192, QUILMES, Buenos Aires, Argentina",-58.2450043,-34.7378171,EjFFY2hldmVycsOtYSAxOTIsIFF1aWxtZXMsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61816200,ESCUELA SECUNDARIA Nº23,Estatal,Activo,Urbano,839 E/ 876 Y 877 546  ,1881,4280-8742,6658010,VILLA LA FLORIDA,QUILMES,secundaria50quilmes@yahoo.cmo.ar; obs0850050@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"839 E/ 876 Y 877 546  , VILLA LA FLORIDA, QUILMES, Buenos Aires, Argentina","839 839 E/ 876 Y 877 546  , VILLA LA FLORIDA, QUILMES, Buenos Aires, Argentina","839 839 E/ 876 Y 877 546, QUILMES, Buenos Aires, Argentina",-58.294924,-34.7664305,EkBDYWxsZSA4NzcgJiBDYWxsZSA4MzksIFZpbGxhIGxhIEZsb3JpZGEsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61816300,ESC. SECUNDARIA BASICA Nº51,Estatal,Activo,Urbano,387 (AIME TSCHIFELLY) 2831  ,1879,4280-9860,6658008,QUILMES,QUILMES,egb51quilmes@hotmail.com; obs0850051@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"387 (AIME TSCHIFELLY) 2831  , QUILMES, QUILMES, Buenos Aires, Argentina","387 (AIME TSCHIFELLY) 2831  , QUILMES, QUILMES, Buenos Aires, Argentina","387 (AIME TSCHIFELLY) 2831, QUILMES, Buenos Aires, Argentina",-58.3029011,-34.7349202,EjxBaW3DqSBUc2NoaWZmZWx5IDM4NywgUXVpbG1lcyBPZXN0ZSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61816400,ESC. SECUNDARIA BASICA Nº53,Estatal,Activo,Urbano,PANAMA Y ASUNCION 420  VILLA AUGUSTA,1882,4216-5717,6658005,EZPELETA,QUILMES,esb53.0085@gmail.com; obs0850053@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"PANAMA Y ASUNCION 420  VILLA AUGUSTA, EZPELETA, QUILMES, Buenos Aires, Argentina","PANAMA Y ASUNCION 420  VILLA AUGUSTA, EZPELETA, QUILMES, Buenos Aires, Argentina","PANAMA Y ASUNCION 420, QUILMES, Buenos Aires, Argentina",-58.243473,-34.7495419,EjZBc3VuY2nDs24gJiBQYW5hbcOhLCBFenBlbGV0YSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61816500,ESC. SECUNDARIA BASICA Nº54,Estatal,Activo,Urbano,846 E/ 882 Y 883 1202  LA FLORIDA,1881,4280-8728,6658008,QUILMES,QUILMES,escuelasecundaria54quilmes@yahoo.com.ar; obs0850054@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"846 E/ 882 Y 883 1202  LA FLORIDA, QUILMES, QUILMES, Buenos Aires, Argentina","846 846 E/ 882 Y 883 1202  LA FLORIDA, QUILMES, QUILMES, Buenos Aires, Argentina","846 846 E/ 882 Y 883 1202, QUILMES, Buenos Aires, Argentina",-58.2958265,-34.7727795,EkBDYWxsZSA4ODIgJiBDYWxsZSA4NDYsIFZpbGxhIGxhIEZsb3JpZGEsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61816700,ESC. SECUNDARIA BASICA Nº56,Estatal,Activo,Urbano,DESAGUADERO E/R.GALLEGOS Y SGO. DEL ES 5180  BARRIO FERROVIARIO,1882,4216-1278,6658005,EZPELETA,QUILMES,basica56@yahoo.com.ar; obs0850056@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"DESAGUADERO E/R.GALLEGOS Y SGO. DEL ES 5180  BARRIO FERROVIARIO, EZPELETA, QUILMES, Buenos Aires, Argentina","DESAGUADERO 5180  BARRIO FERROVIARIO, EZPELETA, QUILMES, Buenos Aires, Argentina","DESAGUADERO 5180, QUILMES, Buenos Aires, Argentina",-58.2245486,-34.7463874,ChIJqawh9Bkvo5URPXvT0gzl9Gg
Buenos Aires,61816800,ESC. SECUNDARIA BASICA Nº57,Estatal,Activo,Urbano,852 405  LA FLORIDA,1881,4200-7689,6658009,SAN FRANCISCO SOLANO,QUILMES,esb57quilmes@hotmail.com; obs0850057@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"852 405  LA FLORIDA, SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","852 405  LA FLORIDA, SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","852 405, QUILMES, Buenos Aires, Argentina",-58.2863275,-34.7725696,EjhDYWxsZSA4NTIgNDA1LCBWaWxsYSBsYSBGbG9yaWRhLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61817000,ESC. SECUNDARIA BASICA Nº59,Estatal,Activo,Urbano,JUAN B. JUSTO E/ 335 Y ANDRADE 3402  ,1879,4280-8045,6658008,QUILMES,QUILMES,esecundaria59@yahoo.com.ar; obs0850059@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"JUAN B. JUSTO E/ 335 Y ANDRADE 3402  , QUILMES, QUILMES, Buenos Aires, Argentina","JUAN B. JUSTO 335 Y ANDRADE 3402  , QUILMES, QUILMES, Buenos Aires, Argentina","JUAN B. JUSTO 335 Y ANDRADE 3402, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61817200,ESC. SECUNDARIA BASICA Nº61,Estatal,Activo,Urbano,190 MONSEÑOR DE ANDREA sn  ,1876,4270-9741,6658008,QUILMES,QUILMES,esb61quilmes@hotmail.com; obs0850061@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"190 MONSEÑOR DE ANDREA sn  , QUILMES, QUILMES, Buenos Aires, Argentina","190 MONSEÑOR DE ANDREA sn  , QUILMES, QUILMES, Buenos Aires, Argentina","190, QUILMES, Buenos Aires, Argentina",-58.2436216,-34.7253009,ChIJawh5tE8uo5URGwTBIrAVLlg
Buenos Aires,61817300,ESCUELA SECUNDARIA Nº31,Estatal,Activo,Urbano,LA RIOJA E/ URRESTARAZU Y ROCA A. 1637  LA CAÑADA,1872,4251-9470,6658008,QUILMES,QUILMES,secundariabasica63@yahoo.com.ar; obs0850063@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"LA RIOJA E/ URRESTARAZU Y ROCA A. 1637  LA CAÑADA, QUILMES, QUILMES, Buenos Aires, Argentina","LA RIOJA 1637  LA CAÑADA, QUILMES, QUILMES, Buenos Aires, Argentina","LA RIOJA 1637, QUILMES, Buenos Aires, Argentina",-58.2842793,-34.7235847,Ei9MYSBSaW9qYSAxNjM3LCBRdWlsbWVzLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61817400,ESCUELA DE EDUCACION SECUNDARIA Nº36,Estatal,Activo,Urbano,CALLE 187 E/ MONTEVIDEO Y COM FRANCO 609  ,1876,4270-7046,6658001,BERNAL,QUILMES,bs085064@hotmail.com; obs0850064@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"CALLE 187 E/ MONTEVIDEO Y COM FRANCO 609  , BERNAL, QUILMES, Buenos Aires, Argentina","CALLE 187 187 E/ MONTEVIDEO Y COM FRANCO 609  , BERNAL, QUILMES, Buenos Aires, Argentina","CALLE 187 187 E/ MONTEVIDEO Y COM FRANCO 609, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61817500,ESC. SECUNDARIA BASICA Nº67,Estatal,Activo,Urbano,819 921  ,1879,4280-6968,6658008,QUILMES,QUILMES,085escb67@gmail.com; obs0850067@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"819 921  , QUILMES, QUILMES, Buenos Aires, Argentina","819 921  , QUILMES, QUILMES, Buenos Aires, Argentina","819 921, QUILMES, Buenos Aires, Argentina",-58.3067177,-34.7541577,EjVDYWxsZSA4MTkgOTIxLCBRdWlsbWVzIE9lc3RlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61817600,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 32,Estatal,Activo,Urbano,AVENIDA PERÓN 190  ,1876,4246-7415,6658001,BERNAL,QUILMES,secundariabasica69@yahoo.com.ar; obs0850069@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"AVENIDA PERÓN 190  , BERNAL, QUILMES, Buenos Aires, Argentina","AVENIDA PERÓN 190  , BERNAL, QUILMES, Buenos Aires, Argentina","AVENIDA PERÓN 190, QUILMES, Buenos Aires, Argentina",-58.261443,-34.7273256,Ej9QcmVzLiBKdWFuIERvbWluZ28gUGVyw7NuIDE5MCwgUXVpbG1lcywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61817700,ESC. SECUNDARIA BASICA Nº70,Estatal,Activo,Urbano,BOEDO E/ 182 Y 183 1253  VILLA GAETE,1876,4270-9781,6658001,BERNAL,QUILMES,esb70quilmes@hotmail.com.ar; obs0850070@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"BOEDO E/ 182 Y 183 1253  VILLA GAETE, BERNAL, QUILMES, Buenos Aires, Argentina","BOEDO 182 Y 183 1253  VILLA GAETE, BERNAL, QUILMES, Buenos Aires, Argentina","BOEDO 182 Y 183 1253, QUILMES, Buenos Aires, Argentina",-58.2773321,-34.7152802,ChIJgQzISwYuo5UROu_-5Evd50s
Buenos Aires,61817800,ESC. SECUNDARIA BASICA Nº72,Estatal,Activo,Urbano,VICENTE LOPEZ E/ BOLIVIA Y 401 BIS 3980  ,1882,4278-2496,6658005,EZPELETA,QUILMES,es72@live.com; obs0850072@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"VICENTE LOPEZ E/ BOLIVIA Y 401 BIS 3980  , EZPELETA, QUILMES, Buenos Aires, Argentina","VICENTE LOPEZ 401 BIS 3980  , EZPELETA, QUILMES, Buenos Aires, Argentina","VICENTE LOPEZ 401 BIS 3980, QUILMES, Buenos Aires, Argentina",-58.2472973,-34.7457659,ChIJN90sZPAuo5URN1aDJY9MyAc
Buenos Aires,61818000,ESC. SECUNDARIA BASICA Nº75,Estatal,Activo,Urbano,CALLE 820 Y 893   BARRIO DREYMAR,1879,4271-0642,6658009,SAN FRANCISCO SOLANO,QUILMES,esecundaria@yahoo.com.ar; obs0850075@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"CALLE 820 Y 893   BARRIO DREYMAR, SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","CALLE 820 Y 893   BARRIO DREYMAR, SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","CALLE 820 Y 893, QUILMES, Buenos Aires, Argentina",-58.3065314,-34.7549064,EjVDYWxsZSA4MjAgODkzLCBRdWlsbWVzIE9lc3RlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61818100,ESC. SECUNDARIA BASICA Nº77,Estatal,Activo,Urbano,YAPEYU E/AVELLANEDA Y OBLIGADO 555  ,1876,4252-2323,6658001,BERNAL,QUILMES,escuela77quilmes@yahoo.com.ar; obs0850077@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"YAPEYU E/AVELLANEDA Y OBLIGADO 555  , BERNAL, QUILMES, Buenos Aires, Argentina","YAPEYU 555  , BERNAL, QUILMES, Buenos Aires, Argentina","YAPEYU 555, QUILMES, Buenos Aires, Argentina",-58.2917821,-34.713806,EkVDb21iYXRlIFZ1ZWx0YSBkZSBPYmxpZ2FkbyAmIFlhcGV5w7osIEJlcm5hbCwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61818200,ESC. SECUNDARIA BASICA Nº8,Estatal,Activo,Urbano,ESPAÑA E/ BELGRANO Y CASTELLI 115  ,1865,48-4014,6778008,SAN VICENTE,SAN VICENTE,mitanor71@hotmail.com; obs0990008@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06778,"ESPAÑA E/ BELGRANO Y CASTELLI 115  , SAN VICENTE, SAN VICENTE, Buenos Aires, Argentina","ESPAÑA 115  , SAN VICENTE, SAN VICENTE, Buenos Aires, Argentina","ESPAÑA 115, SAN VICENTE, Buenos Aires, Argentina",-58.4129749,-35.0340686,EjpFc3Bhw7FhIDExNSwgQjE4NjVFU0MgU2FuIFZpY2VudGUsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61818300,ESC. SECUNDARIA BASICA Nº10,Estatal,Activo,Urbano,S. ARCURI E/ VIDAL Y PALACIOS 102  BARRIO LA ESPERANZA,1864,42-6087,6778001,ALEJANDRO KORN,SAN VICENTE,pp099015@abc.gov.ar; obs0990010@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06778,"S. ARCURI E/ VIDAL Y PALACIOS 102  BARRIO LA ESPERANZA, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","S. ARCURI 102  BARRIO LA ESPERANZA, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","S. ARCURI 102, SAN VICENTE, Buenos Aires, Argentina",-58.3883088,-34.9894272,EkVTYWx2YWRvciBBcmN1cmkgMTAyLCBCMTg2NENHRCBBbGVqYW5kcm8gS29ybiwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61818400,ESC. SECUNDARIA BASICA Nº12,Estatal,Activo,Urbano,BOMPLAND E/ TOSSO Y COSTA 462  BARRIO VERSALLES,1864,42-4338,6778001,ALEJANDRO KORN,SAN VICENTE,akesb312@hotmail.com; obs0990012@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06778,"BOMPLAND E/ TOSSO Y COSTA 462  BARRIO VERSALLES, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","BOMPLAND 462  BARRIO VERSALLES, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","BOMPLAND 462, SAN VICENTE, Buenos Aires, Argentina",-58.3748954,-34.9941174,Ej5Cb25wbGFuZCA0NjIsIEIxODY0RktGIEFsZWphbmRybyBLb3JuLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61818402,ANEXO Nº1 DE ESB Nº12,Estatal,Activo,Urbano,BUENOS AIRES 1310  LOS NARANJOS,1864,42-6048,6778001,ALEJANDRO KORN,SAN VICENTE,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06778,"BUENOS AIRES 1310  LOS NARANJOS, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","BUENOS AIRES 1310  LOS NARANJOS, ALEJANDRO KORN, SAN VICENTE, Buenos Aires, Argentina","BUENOS AIRES 1310, SAN VICENTE, Buenos Aires, Argentina",-58.4287001,-35.0345791,EkBCdWVub3MgQWlyZXMgMTMxMCwgQjE4NjVERFAgU2FuIFZpY2VudGUsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61818500,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 51,Estatal,Activo,Urbano,SAN MARTIN E/ PELLEGRINI Y SANTA FE 620  ,1708,4629-0213,6568004,MORON,MORON,obs1000014@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"SAN MARTIN E/ PELLEGRINI Y SANTA FE 620  , MORON, MORON, Buenos Aires, Argentina","SAN MARTIN 620  , MORON, MORON, Buenos Aires, Argentina","SAN MARTIN 620, MORON, Buenos Aires, Argentina",-58.6227029,-34.6550297,ChIJb0Svi2fHvJURmlv6ibPjjZs
Buenos Aires,61818600,ESCUELA SECUNDARIA Nº7 RICARDO GUTIERREZ,Estatal,Activo,Urbano,KIERNAN Y PROF. CASTAGNA S/N  VILLA TESEI,1686,4459-7309,6408001,CIUDAD VILLA SANTOS TESEI,HURLINGHAM,0135ms0007@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"KIERNAN Y PROF. CASTAGNA S/N  VILLA TESEI, CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","KIERNAN Y PROF. CASTAGNA S/N  VILLA TESEI, CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","KIERNAN Y PROF. CASTAGNA , HURLINGHAM, Buenos Aires, Argentina",-58.6509256,-34.6265135,Ek1Qcm9mIERvbWluZ28gQ2FzdGFnbmEgJiBKdWFuIEIuIEtpZXJuYW4sIFZpbGxhIFRlc2VpLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61818700,ESCUELA DE EDUCACIÓN SECUNDARIA N°46,Estatal,Activo,Urbano,PRES. HIPÓLITO YRIGOYEN E/GRAL. MANUEL BELGRANO Y 25 DE MAYO 850  ,1708,4696-3612,6568004,MORON,MORON,claudenko@hotmail.com; obs1000020@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"PRES. HIPÓLITO YRIGOYEN E/GRAL. MANUEL BELGRANO Y 25 DE MAYO 850  , MORON, MORON, Buenos Aires, Argentina","PRES. HIPÓLITO YRIGOYEN 25 DE MAYO 850  , MORON, MORON, Buenos Aires, Argentina","PRES. HIPÓLITO YRIGOYEN 25 DE MAYO 850, MORON, Buenos Aires, Argentina",-58.619829,-34.660162,ChIJIUwteWnHvJURwDw3ixI9ESQ
Buenos Aires,61818800,ESCUELA DE EDUCACIÓN SECUNDARIA Nº21 NUESTRA SEÑORA DE LAS MERCEDES,Estatal,Activo,Urbano,AVDA. VERGARA ESQ. A. FARIAS 352  ,1712,4627-9225,6568004,MORON,MORON,ees44castelar@gmail.com; obs1000021@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"AVDA. VERGARA ESQ. A. FARIAS 352  , MORON, MORON, Buenos Aires, Argentina","AVDA. VERGARA ESQ. A. FARIAS 352  , MORON, MORON, Buenos Aires, Argentina","AVDA. VERGARA ESQ. A. FARIAS 352, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61818900,ESCUELA DE EDUCACIÓN SECUNDARIA Nº40,Estatal,Activo,Urbano,AVDA. EVA PERON 2352  ,1708,4697-2898,6568004,MORON,MORON,es25moron@hotmail.com; obs1000025@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"AVDA. EVA PERON 2352  , MORON, MORON, Buenos Aires, Argentina","AVDA. EVA PERON 2352  , MORON, MORON, Buenos Aires, Argentina","AVDA. EVA PERON 2352, MORON, Buenos Aires, Argentina",-58.6312052,-34.6744286,ChIJSaTF0zvHvJURO99b6M70Y1w
Buenos Aires,61819000,ESC. SECUNDARIA BASICA Nº8,Estatal,Activo,Urbano,SAN JUSTO E/ CERRITO Y SCHWEITZ 3574  VILLA LEON,1714,4621-2047,6410002,ITUZAINGO,ITUZAINGO,obs1360008@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06410,"SAN JUSTO E/ CERRITO Y SCHWEITZ 3574  VILLA LEON, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","SAN JUSTO 3574  VILLA LEON, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","SAN JUSTO 3574, ITUZAINGO, Buenos Aires, Argentina",-58.701309,-34.6338296,EjxTYW4gSnVzdG8gMzU3NCwgQjE3MTRLUVAgSXR1emFpbmfDsywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61819100,ESC. SECUNDARIA BASICA Nº9 25 DE MAYO,Estatal,Activo,Urbano,ACASSUSO 1900  PARQUE JHONSHON,1686,4662-8310,6408002,HURLINGHAM,HURLINGHAM,esb9hurlingham@yahoo.com.ar; obs1350009@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"ACASSUSO 1900  PARQUE JHONSHON, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ACASSUSO 1900  PARQUE JHONSHON, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ACASSUSO 1900, HURLINGHAM, Buenos Aires, Argentina",-58.6437164,-34.5930993,EjJBY2Fzc3VzbyAxOTAwLCBIdXJsaW5naGFtLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61819200,ESC. SECUNDARIA BASICA Nº8,Estatal,Activo,Urbano,RECAGNO 500  VILLA CLUB,1686,4662-1022,6408002,HURLINGHAM,HURLINGHAM,0135bs0008@gmail.com; obs1350008@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"RECAGNO 500  VILLA CLUB, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","RECAGNO 500  VILLA CLUB, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","RECAGNO 500, HURLINGHAM, Buenos Aires, Argentina",-58.639293,-34.5749241,ChIJx1SdkVa5vJURp_-vhhObKDc
