Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Ciudad de Buenos Aires,20028600,ESC. DE EDUC. MEDIA Nº 04 DE 21,Estatal,Activo,Urbano,AVDA. RIESTRA 5030 VILLA LUGANO ,C1439,4601-0067,2108001,CIUDAD DE BUENOS AIRES,Comuna 8,DEM_EMM4_DE21@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02108,"AVDA. RIESTRA 5030 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","AVDA. RIESTRA 5030 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","AVDA. RIESTRA 5030, Comuna 8, Ciudad de Buenos Aires, Argentina",-58.4695599,-34.6718808,EipBdi4gUmllc3RyYSA1MDMwLCBDMTQzOUJZTyBDQUJBLCBBcmdlbnRpbmE
Ciudad de Buenos Aires,20035000,ESC. DE EDUC. MEDIA Nº 01 RODOLFO WALSH DE 16,Estatal,Activo,Urbano,ARGERICH 5651 VILLA PUEYRREDON ,C1419,4572-0714,2112001,CIUDAD DE BUENOS AIRES,Comuna 12,EMEM1DE16@YAHOO.COM.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02112,"ARGERICH 5651 VILLA PUEYRREDON , CIUDAD DE BUENOS AIRES, Comuna 12, Ciudad de Buenos Aires, Argentina","ARGERICH 5651 VILLA PUEYRREDON , CIUDAD DE BUENOS AIRES, Comuna 12, Ciudad de Buenos Aires, Argentina","ARGERICH 5651, Comuna 12, Ciudad de Buenos Aires, Argentina",-58.5102276,-34.5794993,ChIJZxQ7YKu3vJURJipBSxnY8UI
Ciudad de Buenos Aires,20036400,ESC. DE COM. Nº 16 GABRIELA MISTRAL DE 07,Estatal,Activo,Urbano,JULIAN ALVAREZ 123 VILLA CRESPO ,C1414,4854-6218/0899,2115001,CIUDAD DE BUENOS AIRES,Comuna 15,DEM_EC16_DE7@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02115,"JULIAN ALVAREZ 123 VILLA CRESPO , CIUDAD DE BUENOS AIRES, Comuna 15, Ciudad de Buenos Aires, Argentina","JULIAN ALVAREZ 123 VILLA CRESPO , CIUDAD DE BUENOS AIRES, Comuna 15, Ciudad de Buenos Aires, Argentina","JULIAN ALVAREZ 123, Comuna 15, Ciudad de Buenos Aires, Argentina",-58.4393877,-34.6028383,ChIJ0Xnxx3LKvJUR5iGKo60Fgbg
Ciudad de Buenos Aires,20038300,COLEGIO Nº 16 GUILLERMO RAWSON DE 15,Estatal,Activo,Urbano,AVDA. TRIUNVIRATO 4992 VILLA URQUIZA ,C1431,4521-0955/4522-5562,2112001,CIUDAD DE BUENOS AIRES,Comuna 12,DEM_COL16_DE15@BUE.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,False,False,False,02112,"AVDA. TRIUNVIRATO 4992 VILLA URQUIZA , CIUDAD DE BUENOS AIRES, Comuna 12, Ciudad de Buenos Aires, Argentina","AVDA. TRIUNVIRATO 4992 VILLA URQUIZA , CIUDAD DE BUENOS AIRES, Comuna 12, Ciudad de Buenos Aires, Argentina","AVDA. TRIUNVIRATO 4992, Comuna 12, Ciudad de Buenos Aires, Argentina",-58.488827,-34.572552,ChIJRYiXiV62vJURHDrYV44Iyjc
Ciudad de Buenos Aires,20040100,LICEO Nº 09 SANTIAGO DERQUI DE 10,Estatal,Activo,Urbano,CONESA 1855 BELGRANO ,C1428,4785-3013,2113001,CIUDAD DE BUENOS AIRES,Comuna 13,LICEO9DERQUI@YAHOO.COM.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02113,"CONESA 1855 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","CONESA 1855 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","CONESA 1855, Comuna 13, Ciudad de Buenos Aires, Argentina",-58.4601691,-34.5676118,ChIJFRYwVda1vJURW5WmuH5H-_o
Ciudad de Buenos Aires,20041400,ESC. DE EDUC. MEDIA Nº 05 HEROES DE MALVINAS DE 10,Estatal,Activo,Urbano,AVDA. CRAMER 2136 BELGRANO ,C1428,4781-0339,2113001,CIUDAD DE BUENOS AIRES,Comuna 13,DEM_EEM5_DE10@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02113,"AVDA. CRAMER 2136 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","AVDA. CRAMER 2136 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","AVDA. CRAMER 2136, Comuna 13, Ciudad de Buenos Aires, Argentina",-58.4616311,-34.564431,Ei5BdmVuaWRhIENyw6FtZXIgMjEzNiwgQzE0MjhDVEggQ0FCQSwgQXJnZW50aW5h
Ciudad de Buenos Aires,20046900,ESC. POLITECNICA MANUEL BELGRANO DE 04,Estatal,Activo,Urbano,BOLIVAR 346 MONTSERRAT ,C1066,4331-7187/4343-8201,2101001,CIUDAD DE BUENOS AIRES,Comuna 1,POLITECNICABELGRANO@GMAIL.COM,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02101,"BOLIVAR 346 MONTSERRAT , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","BOLIVAR 346 MONTSERRAT , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","BOLIVAR 346, Comuna 1, Ciudad de Buenos Aires, Argentina",-58.3732114,-34.6118346,EiZCb2zDrXZhciAzNDYsIEMxMDY2QUFIIENBQkEsIEFyZ2VudGluYQ
Ciudad de Buenos Aires,20047800,ESC. TEC. Nº 32 GRAL JOSE DE SAN MARTIN DE 14,Estatal,Activo,Urbano,TEODORO GARCIA 3899 CHACARITA ,C1427,4551-9121,2115001,CIUDAD DE BUENOS AIRES,Comuna 15,DET_32_DE14@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02115,"TEODORO GARCIA 3899 CHACARITA , CIUDAD DE BUENOS AIRES, Comuna 15, Ciudad de Buenos Aires, Argentina","TEODORO GARCIA 3899 CHACARITA , CIUDAD DE BUENOS AIRES, Comuna 15, Ciudad de Buenos Aires, Argentina","TEODORO GARCIA 3899, Comuna 15, Ciudad de Buenos Aires, Argentina",-58.454865,-34.5837639,ChIJSUqZKeS1vJURwXPUAvxVGds
Ciudad de Buenos Aires,20048700,ESC.DE COM.Nº21 CAP.DE NAVIO HIPOLITO BOUCHARD DE11,Estatal,Activo,Urbano,PUMACAHUA 390 FLORES ,C1406,4633-0147/ 4634-1839,2107001,CIUDAD DE BUENOS AIRES,Comuna 7,DEM_EC21_DE11@BUE.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,False,False,False,02107,"PUMACAHUA 390 FLORES , CIUDAD DE BUENOS AIRES, Comuna 7, Ciudad de Buenos Aires, Argentina","PUMACAHUA 390 FLORES , CIUDAD DE BUENOS AIRES, Comuna 7, Ciudad de Buenos Aires, Argentina","PUMACAHUA 390, Comuna 7, Ciudad de Buenos Aires, Argentina",-58.4532193,-34.630864,ChIJM7waSS7KvJURVYEZrTN-la0
Ciudad de Buenos Aires,20049400,ESC. DE COM. Nº 24 DALMACIO VELEZ SARSFIELD DE 14,Estatal,Activo,Urbano,AVDA. DEL CAMPO 1340 PATERNAL ,C1427,4551-3575,2115001,CIUDAD DE BUENOS AIRES,Comuna 15,DEM_EC24_DE14@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02115,"AVDA. DEL CAMPO 1340 PATERNAL , CIUDAD DE BUENOS AIRES, Comuna 15, Ciudad de Buenos Aires, Argentina","AVDA. DEL CAMPO 1340 PATERNAL , CIUDAD DE BUENOS AIRES, Comuna 15, Ciudad de Buenos Aires, Argentina","AVDA. DEL CAMPO 1340, Comuna 15, Ciudad de Buenos Aires, Argentina",-58.467593,-34.5901519,ChIJKX4S3Ai2vJURdSu8xeMtQi0
Ciudad de Buenos Aires,20049900,ESC. TEC. Nº 31 MAESTRO QUINQUELA DE 04,Estatal,Activo,Urbano,AVDA. DON PEDRO DE MENDOZA 1777 BOCA ,C1169,4301-1775,2104001,CIUDAD DE BUENOS AIRES,Comuna 4,DET_31_DE4@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02104,"AVDA. DON PEDRO DE MENDOZA 1777 BOCA , CIUDAD DE BUENOS AIRES, Comuna 4, Ciudad de Buenos Aires, Argentina","AVDA. DON PEDRO DE MENDOZA 1777 BOCA , CIUDAD DE BUENOS AIRES, Comuna 4, Ciudad de Buenos Aires, Argentina","AVDA. DON PEDRO DE MENDOZA 1777, Comuna 4, Ciudad de Buenos Aires, Argentina",-58.3599827,-34.6388883,ChIJx1Pig7o0o5URacGMD5U4C4g
Ciudad de Buenos Aires,20050000,ESC. DE COM. Nº 07 MANUEL BELGRANO DE 10,Estatal,Activo,Urbano,AVDA. MONROE 3061 BELGRANO ,C1428,4543-7638/7697,2113001,CIUDAD DE BUENOS AIRES,Comuna 13,DEM_EC7_DE10@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02113,"AVDA. MONROE 3061 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","AVDA. MONROE 3061 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","AVDA. MONROE 3061, Comuna 13, Ciudad de Buenos Aires, Argentina",-58.466134,-34.5616909,ChIJRdRBgYC2vJUROlc8Jbil6mw
Ciudad de Buenos Aires,20050600,ESC. TEC. Nº 11 MANUEL BELGRANO DE 06,Estatal,Activo,Urbano,COCHABAMBA 2830 SAN CRISTOBAL ,C1252,4941-0268/9884,2103001,CIUDAD DE BUENOS AIRES,Comuna 3,DET_11_DE6@BUE.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,True,False,False,02103,"COCHABAMBA 2830 SAN CRISTOBAL , CIUDAD DE BUENOS AIRES, Comuna 3, Ciudad de Buenos Aires, Argentina","COCHABAMBA 2830 SAN CRISTOBAL , CIUDAD DE BUENOS AIRES, Comuna 3, Ciudad de Buenos Aires, Argentina","COCHABAMBA 2830, Comuna 3, Ciudad de Buenos Aires, Argentina",-58.4046629,-34.6256484,ChIJGx3IPR3LvJURQ-0WDi_zt0Q
Ciudad de Buenos Aires,20050900,ESC. TEC. Nº 12 LIB. GRAL. SAN MARTIN DE 01,Estatal,Activo,Urbano,AVDA. DEL LIBERTADOR 238 RETIRO ,C1001,4328-9421 / 4328-4433,2101001,CIUDAD DE BUENOS AIRES,Comuna 1,DET12DE1@BUENOSAIRES.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,True,False,False,02101,"AVDA. DEL LIBERTADOR 238 RETIRO , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","AVDA. DEL LIBERTADOR 238 RETIRO , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","AVDA. DEL LIBERTADOR 238, Comuna 1, Ciudad de Buenos Aires, Argentina",-58.3770227,-34.5916338,EjBBdi4gZGVsIExpYmVydGFkb3IgMjM4LCBDMTAwMUFCUCBDQUJBLCBBcmdlbnRpbmE
Ciudad de Buenos Aires,20053600,ENS Nº 03 BERNARDINO RIVADAVIA DE 04,Estatal,Activo,Urbano,BOLIVAR 1235 SAN TELMO ,C1141,4361-8965/0424,2101001,CIUDAD DE BUENOS AIRES,Comuna 1,ENS3_RECTORADO@BUE.EDU.AR,True,False,False,False,False,False,False,False,True,True,True,False,True,False,02101,"BOLIVAR 1235 SAN TELMO , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","BOLIVAR 1235 SAN TELMO , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","BOLIVAR 1235, Comuna 1, Ciudad de Buenos Aires, Argentina",-58.3727834,-34.6223579,EidCb2zDrXZhciAxMjM1LCBDMTE0MUFBQSBDQUJBLCBBcmdlbnRpbmE
Ciudad de Buenos Aires,20056300,ESC. DE COM. Nº 2 DR. ANTONIO BERMEJO DE 01,Estatal,Activo,Urbano,RIOBAMBA 623 BALVANERA ,C1025,4812-5739,2103001,CIUDAD DE BUENOS AIRES,Comuna 3,DEM_EC2_DE1@BUE.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,False,False,False,02103,"RIOBAMBA 623 BALVANERA , CIUDAD DE BUENOS AIRES, Comuna 3, Ciudad de Buenos Aires, Argentina","RIOBAMBA 623 BALVANERA , CIUDAD DE BUENOS AIRES, Comuna 3, Ciudad de Buenos Aires, Argentina","RIOBAMBA 623, Comuna 3, Ciudad de Buenos Aires, Argentina",-58.3939593,-34.6016738,EiZSaW9iYW1iYSA2MjMsIEMxMDI1QUJNIENBQkEsIEFyZ2VudGluYQ
Ciudad de Buenos Aires,20056900,ESC.SUP.DE EDUC. ARTISTICA EN ARTES VISUALES ROGELIO YRURTIA,Estatal,Activo,Urbano,AVDA. JUAN BAUTISTA ALBERDI 4754 PARQUE AVELLANEDA ,C1407,4683-5185/4682-2081,2109001,CIUDAD DE BUENOS AIRES,Comuna 9,DEA_EBA100_DE13@BUENOSAIRES.GOB.AR/DEA_EBA100_DE13@BUE.EDU.AR,True,False,False,True,False,False,False,False,False,False,True,False,True,False,02109,"AVDA. JUAN BAUTISTA ALBERDI 4754 PARQUE AVELLANEDA , CIUDAD DE BUENOS AIRES, Comuna 9, Ciudad de Buenos Aires, Argentina","AVDA. JUAN BAUTISTA ALBERDI 4754 PARQUE AVELLANEDA , CIUDAD DE BUENOS AIRES, Comuna 9, Ciudad de Buenos Aires, Argentina","AVDA. JUAN BAUTISTA ALBERDI 4754, Comuna 9, Ciudad de Buenos Aires, Argentina",-58.49302,-34.643886,ChIJdyuYIqTJvJURj2CkFgojRMg
Ciudad de Buenos Aires,20058300,ESC. TEC. Nº 01 INGENIERO OTTO KRAUSE DE 04,Estatal,Activo,Urbano,AVDA. PASEO COLON 650 MONTSERRAT ,C1063,4331-5249/6865,2101001,CIUDAD DE BUENOS AIRES,Comuna 1,DET_1_DE4@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02101,"AVDA. PASEO COLON 650 MONTSERRAT , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","AVDA. PASEO COLON 650 MONTSERRAT , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","AVDA. PASEO COLON 650, Comuna 1, Ciudad de Buenos Aires, Argentina",-58.3687638,-34.6152155,ChIJ4bu5oNU0o5URIchDkIh0TF4
Ciudad de Buenos Aires,20058400,INST. DE ENSEÑANZA SUP EN LENGUAS VIVAS JUAN R.FERNANDEZ DE 01,Estatal,Activo,Urbano,CARLOS PELLEGRINI 1515 RETIRO ,C1011,4322-3992/96/98,2101001,CIUDAD DE BUENOS AIRES,Comuna 1,IESLVF@BUE.DU.AR,True,False,False,False,False,False,False,False,False,True,True,False,True,False,02101,"CARLOS PELLEGRINI 1515 RETIRO , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","CARLOS PELLEGRINI 1515 RETIRO , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","CARLOS PELLEGRINI 1515, Comuna 1, Ciudad de Buenos Aires, Argentina",-58.3808258,-34.5902731,ChIJRRG17bDKvJUR_2_MVqe4o0U
Ciudad de Buenos Aires,20061100,LICEO Nº 05 P. GUAGLIANOME DE 11,Estatal,Activo,Urbano,AVDA. CARABOBO 286 FLORES ,C1406,4631-3588/8784,2107001,CIUDAD DE BUENOS AIRES,Comuna 7,DEM_LIC5_DE11@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02107,"AVDA. CARABOBO 286 FLORES , CIUDAD DE BUENOS AIRES, Comuna 7, Ciudad de Buenos Aires, Argentina","AVDA. CARABOBO 286 FLORES , CIUDAD DE BUENOS AIRES, Comuna 7, Ciudad de Buenos Aires, Argentina","AVDA. CARABOBO 286, Comuna 7, Ciudad de Buenos Aires, Argentina",-58.455125,-34.630311,ChIJs9DQDy_KvJURnb-rIn5d_Gw
Ciudad de Buenos Aires,20061200,ESC.TEC.Nº05 M.DELOSR.DE ESCALADADESANMARTIN DE 11,Estatal,Activo,Urbano,AVDA. JUAN BAUTISTA ALBERDI 1845 FLORES ,C1406,4631-3115/2130,2107001,CIUDAD DE BUENOS AIRES,Comuna 7,det_5_de11@bue.edu.ar,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02107,"AVDA. JUAN BAUTISTA ALBERDI 1845 FLORES , CIUDAD DE BUENOS AIRES, Comuna 7, Ciudad de Buenos Aires, Argentina","AVDA. JUAN BAUTISTA ALBERDI 1845 FLORES , CIUDAD DE BUENOS AIRES, Comuna 7, Ciudad de Buenos Aires, Argentina","AVDA. JUAN BAUTISTA ALBERDI 1845, Comuna 7, Ciudad de Buenos Aires, Argentina",-58.454875,-34.6287759,ChIJORoNfC_KvJURdrAwUai8aMA
Ciudad de Buenos Aires,20062200,ESC. TEC. Nº 28 REPUBLICA FRANCESA DE 10,Estatal,Activo,Urbano,CUBA 2410 BELGRANO ,C1428,4781-6881/31,2113001,CIUDAD DE BUENOS AIRES,Comuna 13,DET_28_DE10@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02113,"CUBA 2410 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","CUBA 2410 BELGRANO , CIUDAD DE BUENOS AIRES, Comuna 13, Ciudad de Buenos Aires, Argentina","CUBA 2410, Comuna 13, Ciudad de Buenos Aires, Argentina",-58.457505,-34.557856,ChIJ6y_QYyu0vJUR1U0-eXMoU_4
Ciudad de Buenos Aires,20062300,ESC. DE COM. Nº 01 JOAQUIN V. GONZALEZ DE 04,Estatal,Activo,Urbano,BENITO QUINQUELA MARTIN 1649 BARRACAS ,C1296,4301-9677/4305/3918,2104001,CIUDAD DE BUENOS AIRES,Comuna 4,DEM_EC1_DE4@BUE.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,False,False,False,02104,"BENITO QUINQUELA MARTIN 1649 BARRACAS , CIUDAD DE BUENOS AIRES, Comuna 4, Ciudad de Buenos Aires, Argentina","BENITO QUINQUELA MARTIN 1649 BARRACAS , CIUDAD DE BUENOS AIRES, Comuna 4, Ciudad de Buenos Aires, Argentina","BENITO QUINQUELA MARTIN 1649, Comuna 4, Ciudad de Buenos Aires, Argentina",-58.3730765,-34.6432917,EjdCZW5pdG8gUXVpbnF1ZWxhIE1hcnTDrW4gMTY0OSwgQzEyOTZBREcgQ0FCQSwgQXJnZW50aW5h
Ciudad de Buenos Aires,20062800,COLEGIO Nº 01 BERNARDINO RIVADAVIA DE  03,Estatal,Activo,Urbano,AVDA. SAN JUAN 1545 CONSTITUCION ,C1148,4304-9938/2574,2101001,CIUDAD DE BUENOS AIRES,Comuna 1,COL1DE3@GMAIL.COM,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02101,"AVDA. SAN JUAN 1545 CONSTITUCION , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","AVDA. SAN JUAN 1545 CONSTITUCION , CIUDAD DE BUENOS AIRES, Comuna 1, Ciudad de Buenos Aires, Argentina","AVDA. SAN JUAN 1545, Comuna 1, Ciudad de Buenos Aires, Argentina",-58.3878546,-34.6222991,ChIJaTFLxCbLvJURURhL0pA4h3E
Ciudad de Buenos Aires,20063700,ESC. DE COM. Nº 12 JUAN XXIII DE 21,Estatal,Activo,Urbano,AQUINO 6040 VILLA LUGANO ,C1439,4601-1292 INT 103,2108001,CIUDAD DE BUENOS AIRES,Comuna 8,DEM_EC12_DE21@BUE.EDU.AR,True,False,True,False,False,False,False,False,False,False,True,False,False,False,02108,"AQUINO 6040 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","AQUINO 6040 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","AQUINO 6040, Comuna 8, Ciudad de Buenos Aires, Argentina",-58.4802959,-34.6774582,ChIJv7R1zUjJvJURyYJ1CdJv6Mg
Ciudad de Buenos Aires,20064900,ESC. DE COM. Nº 06 AMERICA DE 13,Estatal,Activo,Urbano,AVDA. ESCALADA 2890 VILLA LUGANO ,C1439,4602-4208 / 4601-3564,2108001,CIUDAD DE BUENOS AIRES,Comuna 8,DEM_EC6_DE13@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02108,"AVDA. ESCALADA 2890 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","AVDA. ESCALADA 2890 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","AVDA. ESCALADA 2890, Comuna 8, Ciudad de Buenos Aires, Argentina",-58.4701425,-34.664593,ChIJSbgJuF3JvJURCVK4ox0tIg0
Ciudad de Buenos Aires,20065200,ESC. DE COM. Nº 05 JOSE DE SAN MARTIN DE 03,Estatal,Activo,Urbano,AVDA. ENTRE RIOS 757 BALVANERA ,C1080,4381-2531/5271,2103001,CIUDAD DE BUENOS AIRES,Comuna 3,SECRECOMERCIO5@GMAIL.COM,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02103,"AVDA. ENTRE RIOS 757 BALVANERA , CIUDAD DE BUENOS AIRES, Comuna 3, Ciudad de Buenos Aires, Argentina","AVDA. ENTRE RIOS 757 BALVANERA , CIUDAD DE BUENOS AIRES, Comuna 3, Ciudad de Buenos Aires, Argentina","AVDA. ENTRE RIOS 757, Comuna 3, Ciudad de Buenos Aires, Argentina",-58.391786,-34.617713,ChIJqwoPVd7KvJURuNjqpki9hTE
Ciudad de Buenos Aires,20066500,ESC.SUP.DE EDUC. ARTISTICA EN ARTES VISUALES LOLA MORA,Estatal,Activo,Urbano,SOLDADO DE LA FRONTERA 5155 VILLA LUGANO ,C1439,4605-0172/8743,2108001,CIUDAD DE BUENOS AIRES,Comuna 8,DEA_EBA100_DE21@BUE.EDU.AR,True,False,True,True,False,False,False,False,False,False,True,False,True,False,02108,"SOLDADO DE LA FRONTERA 5155 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","SOLDADO DE LA FRONTERA 5155 VILLA LUGANO , CIUDAD DE BUENOS AIRES, Comuna 8, Ciudad de Buenos Aires, Argentina","SOLDADO DE LA FRONTERA 5155, Comuna 8, Ciudad de Buenos Aires, Argentina",-58.4645654,-34.68539,ChIJd5IMFqrOvJURtUfXNBb6Rm8
Ciudad de Buenos Aires,20068000,ESC. DE COM. Nº 33 MAIPU DE 18,Estatal,Activo,Urbano,AVDA. ALVAREZ JONTE 5075 MONTE CASTRO ,C1407,4566-6220/5080,2110001,CIUDAD DE BUENOS AIRES,Comuna 10,C33DE18@GMAIL.COM,True,False,False,False,False,False,False,False,False,False,True,False,False,False,02110,"AVDA. ALVAREZ JONTE 5075 MONTE CASTRO , CIUDAD DE BUENOS AIRES, Comuna 10, Ciudad de Buenos Aires, Argentina","AVDA. ALVAREZ JONTE 5075 MONTE CASTRO , CIUDAD DE BUENOS AIRES, Comuna 10, Ciudad de Buenos Aires, Argentina","AVDA. ALVAREZ JONTE 5075, Comuna 10, Ciudad de Buenos Aires, Argentina",-58.508584,-34.621347,ChIJ5dfnKtPJvJURquOd5-UzMB4
Ciudad de Buenos Aires,20069600,ENS EN LENGUAS VIVAS Nº 01 PTE ROQUE SAENZ PEÑA DE 01,Estatal,Activo,Urbano,AVDA. CORDOBA 1951 RECOLETA PARAGUAY 1950,C1120,4811-9615,2102001,CIUDAD DE BUENOS AIRES,Comuna 2,ENS1_DE1@BUE.EDU.AR,True,False,False,False,False,False,False,True,True,True,True,False,True,False,02102,"AVDA. CORDOBA 1951 RECOLETA PARAGUAY 1950, CIUDAD DE BUENOS AIRES, Comuna 2, Ciudad de Buenos Aires, Argentina","AVDA. CORDOBA 1951 RECOLETA PARAGUAY 1950, CIUDAD DE BUENOS AIRES, Comuna 2, Ciudad de Buenos Aires, Argentina","AVDA. CORDOBA 1951 RECOLETA PARAGUAY 1950, Comuna 2, Ciudad de Buenos Aires, Argentina",,,
Ciudad de Buenos Aires,20070800,ENS EN LENGUAS VIVAS SOFIA ESTHER B. DE SPANGENBERG DE 01,Estatal,Activo,Urbano,JUNCAL 3251 PALERMO ,C1425,4807-2966/67/58,2114001,CIUDAD DE BUENOS AIRES,Comuna 14,ENSLVSEBS_RECTORADO@BUE.EDU.AR,True,False,False,False,False,False,False,True,True,True,True,False,True,False,02114,"JUNCAL 3251 PALERMO , CIUDAD DE BUENOS AIRES, Comuna 14, Ciudad de Buenos Aires, Argentina","JUNCAL 3251 PALERMO , CIUDAD DE BUENOS AIRES, Comuna 14, Ciudad de Buenos Aires, Argentina","JUNCAL 3251, Comuna 14, Ciudad de Buenos Aires, Argentina",-58.4103916,-34.5852526,ChIJS51h8n21vJURaLhifNGDHH8
Ciudad de Buenos Aires,20071700,ENS Nº 06 VICENTE LOPEZ Y PLANES DE 02,Estatal,Activo,Urbano,GUEMES 3859 PALERMO ,C1425,4824-2741/0383,2114001,CIUDAD DE BUENOS AIRES,Comuna 14,ENS6@BUE.EDU.AR,True,False,False,False,False,False,False,True,True,True,True,False,True,False,02114,"GUEMES 3859 PALERMO , CIUDAD DE BUENOS AIRES, Comuna 14, Ciudad de Buenos Aires, Argentina","GUEMES 3859 PALERMO , CIUDAD DE BUENOS AIRES, Comuna 14, Ciudad de Buenos Aires, Argentina","GUEMES 3859, Comuna 14, Ciudad de Buenos Aires, Argentina",-58.4162381,-34.586747,ChIJY5jR6H-1vJURjhkr_vboz08
Ciudad de Buenos Aires,20072400,ESC. TEC. Nº 36 ALMIRANTE GUILLERMO BROWN DE 15,Estatal,Activo,Urbano,GALVAN 3700 SAAVEDRA ,C1431,5197-6276,2112001,CIUDAD DE BUENOS AIRES,Comuna 12,DET_36_DE15@BUE.EDU.AR,True,False,False,False,False,False,False,False,False,False,True,True,False,False,02112,"GALVAN 3700 SAAVEDRA , CIUDAD DE BUENOS AIRES, Comuna 12, Ciudad de Buenos Aires, Argentina","GALVAN 3700 SAAVEDRA , CIUDAD DE BUENOS AIRES, Comuna 12, Ciudad de Buenos Aires, Argentina","GALVAN 3700, Comuna 12, Ciudad de Buenos Aires, Argentina",-58.4926768,-34.5602723,ChIJ1Wzd4PG2vJURbPGARXkKWJQ
