Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Buenos Aires,61799300,ESCUELA DE EDUCACIÓN SECUNDARIA Nº47 ABRAZO DE NACIONES,Estatal,Activo,Urbano,HEREDIA E/ MARIMONIAS Y JONTE 548  A: FERRARI,1723,498-4046,6539005,MERLO,MERLO,fernandoluissi@hotmail.com; obs0710029@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"HEREDIA E/ MARIMONIAS Y JONTE 548  A: FERRARI, MERLO, MERLO, Buenos Aires, Argentina","HEREDIA 548  A: FERRARI, MERLO, MERLO, Buenos Aires, Argentina","HEREDIA 548, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61799400,ESCUELA SECUNDARIA Nº43,Estatal,Activo,Urbano,MILLER 696  ,1716,494-3686,6539003,LIBERTAD,MERLO,institutocoloresperanza@hotmail.com; obs0710030@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"MILLER 696  , LIBERTAD, MERLO, Buenos Aires, Argentina","MILLER 696  , LIBERTAD, MERLO, Buenos Aires, Argentina","MILLER 696, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61799500,ESC. SECUNDARIA BASICA Nº31,Estatal,Activo,Urbano,MADARIAGA ( Esq. Jose Marti) 291  LOMA FLORIDA,1722,489-6518,6539005,MERLO,MERLO,obs0710031@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"MADARIAGA ( Esq. Jose Marti) 291  LOMA FLORIDA, MERLO, MERLO, Buenos Aires, Argentina","MADARIAGA ( Esq. Jose Marti) 291  LOMA FLORIDA, MERLO, MERLO, Buenos Aires, Argentina","MADARIAGA ( Esq. Jose Marti) 291, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61799600,ESCUELA SECUNDARIA Nº39,Estatal,Activo,Urbano,LUIS VIALE Y ALBARIÑOS S/N  LAS CAMPANILLAS,1761,498-0461,6539007,PONTEVEDRA,MERLO,adrimayo58@yahoo.com.ar; obs0710032@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"LUIS VIALE Y ALBARIÑOS S/N  LAS CAMPANILLAS, PONTEVEDRA, MERLO, Buenos Aires, Argentina","LUIS VIALE Y ALBARIÑOS S/N  LAS CAMPANILLAS, PONTEVEDRA, MERLO, Buenos Aires, Argentina","LUIS VIALE Y ALBARIÑOS , MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61799700,ESCUELA DE EDUCACIÓN SECUNDARIA Nº48,Estatal,Activo,Urbano,PAGOLA ESQ. BALASTRO 795  ,1722,493-0562,6539001,BARRIO PARQUE SAN MARTIN,MERLO,direccionsb33@yahoo.com.ar; obs0710033@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"PAGOLA ESQ. BALASTRO 795  , BARRIO PARQUE SAN MARTIN, MERLO, Buenos Aires, Argentina","PAGOLA ESQ. BALASTRO 795  , BARRIO PARQUE SAN MARTIN, MERLO, Buenos Aires, Argentina","PAGOLA ESQ. BALASTRO 795, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61799800,ESC. SECUNDARIA BASICA Nº34,Estatal,Activo,Urbano,BENAVENTE 1373  BARRIO TOBAL,1722,4875236,6539005,MERLO,MERLO,monzondaniel@hotmail.com; obs0710034@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"BENAVENTE 1373  BARRIO TOBAL, MERLO, MERLO, Buenos Aires, Argentina","BENAVENTE 1373  BARRIO TOBAL, MERLO, MERLO, Buenos Aires, Argentina","BENAVENTE 1373, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61799900,ESCUELA SECUNDARIA Nº36,Estatal,Activo,Urbano,ROMA Y RIVERA INDARTE S/N  SANTA JULIA,1761,492-0424,6539007,PONTEVEDRA,MERLO,ale_dire36@hotmail.com; obs0710036@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"ROMA Y RIVERA INDARTE S/N  SANTA JULIA, PONTEVEDRA, MERLO, Buenos Aires, Argentina","ROMA Y RIVERA INDARTE S/N  SANTA JULIA, PONTEVEDRA, MERLO, Buenos Aires, Argentina","ROMA Y RIVERA INDARTE , MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800000,ESCUELA SECUNDARIA Nº41,Estatal,Activo,Urbano,SERRANO 1702  BARRIO OLIVETTI,1722,483-7410,6539005,MERLO,MERLO,0bs0710037@abc.gov.ar; obs0710037@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"SERRANO 1702  BARRIO OLIVETTI, MERLO, MERLO, Buenos Aires, Argentina","SERRANO 1702  BARRIO OLIVETTI, MERLO, MERLO, Buenos Aires, Argentina","SERRANO 1702, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800100,ESCUELA DE EDUCACIÓN SECUNDARIA Nº51,Estatal,Activo,Urbano,JUANA AZURDUY 1420  LOS VASCOS,1722,486-2692,6539005,MERLO,MERLO,hbentui@gmail.com; obs0710040@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"JUANA AZURDUY 1420  LOS VASCOS, MERLO, MERLO, Buenos Aires, Argentina","JUANA AZURDUY 1420  LOS VASCOS, MERLO, MERLO, Buenos Aires, Argentina","JUANA AZURDUY 1420, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800300,ESCUELA SECUNDARIA Nº22,Estatal,Activo,Urbano,CONSTITUCION 352  ,1722,485-5798,6539005,MERLO,MERLO,esecundaria22@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"CONSTITUCION 352  , MERLO, MERLO, Buenos Aires, Argentina","CONSTITUCION 352  , MERLO, MERLO, Buenos Aires, Argentina","CONSTITUCION 352, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800500,ESCUELAS DE EDUCACIÓN SECUNDARIA Nº54,Estatal,Activo,Urbano,PERDRIEL Y CORVALÁN 3050  ,1722,485-8749,6539032,MERLO NORTE,MERLO,obs0710054@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"PERDRIEL Y CORVALÁN 3050  , MERLO NORTE, MERLO, Buenos Aires, Argentina","PERDRIEL Y CORVALÁN 3050  , MERLO NORTE, MERLO, Buenos Aires, Argentina","PERDRIEL Y CORVALÁN 3050, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800600,ESCUELA DE EDUCACIÓN SECUNDARIA Nº55,Estatal,Activo,Urbano,MADRID 88  EL MIRADOR,1722,497-8050,6539001,BARRIO PARQUE SAN MARTIN,MERLO,obs0710055@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"MADRID 88  EL MIRADOR, BARRIO PARQUE SAN MARTIN, MERLO, Buenos Aires, Argentina","MADRID 88  EL MIRADOR, BARRIO PARQUE SAN MARTIN, MERLO, Buenos Aires, Argentina","MADRID 88, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800700,ESCUELA DE EDUCACIÓN SECUNDARIA Nº56,Estatal,Activo,Urbano,DOBLAS 1851  BARRIO EL CORTIJO,1716,495-0715,6539003,LIBERTAD,MERLO,obs0710056@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"DOBLAS 1851  BARRIO EL CORTIJO, LIBERTAD, MERLO, Buenos Aires, Argentina","DOBLAS 1851  BARRIO EL CORTIJO, LIBERTAD, MERLO, Buenos Aires, Argentina","DOBLAS 1851, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800800,ESC. SECUNDARIA BASICA Nº57,Estatal,Activo,Urbano,DAVILA ESQ. BURELA S/N  BARRIO ALBATROS,1722,489-0111,6539005,MERLO,MERLO,esb57merlo@gmail.com; obs0710057@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"DAVILA ESQ. BURELA S/N  BARRIO ALBATROS, MERLO, MERLO, Buenos Aires, Argentina","DAVILA ESQ. BURELA S/N  BARRIO ALBATROS, MERLO, MERLO, Buenos Aires, Argentina","DAVILA ESQ. BURELA , MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61800900,ESC. SECUNDARIA BASICA Nº58,Estatal,Activo,Urbano,IBERA 3950  LA NEGRITA,1723,498-5462,6539004,MARIANO ACOSTA,MERLO,sb58merlo@gmail.com; obs0710058@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"IBERA 3950  LA NEGRITA, MARIANO ACOSTA, MERLO, Buenos Aires, Argentina","IBERA 3950  LA NEGRITA, MARIANO ACOSTA, MERLO, Buenos Aires, Argentina","IBERA 3950, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61801000,ESC. SECUNDARIA BASICA Nº60,Estatal,Activo,Urbano,MUÑIZ 1709  BARRIO EL ZORZAL,1761,492-2022,6539007,PONTEVEDRA,MERLO,toffolom@yahoo.com.ar; obs0710060@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"MUÑIZ 1709  BARRIO EL ZORZAL, PONTEVEDRA, MERLO, Buenos Aires, Argentina","MUÑIZ 1709  BARRIO EL ZORZAL, PONTEVEDRA, MERLO, Buenos Aires, Argentina","MUÑIZ 1709, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61801100,ESC. SECUNDARIA BASICA Nº61,Estatal,Activo,Urbano,FEVAL E/ FRAGA Y DEAN FUNES 651  BARRIO SAN EDUARDO,1722,489-2050,6539005,MERLO,MERLO,jluesoterico@yahoo.com.ar; obs0710061@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"FEVAL E/ FRAGA Y DEAN FUNES 651  BARRIO SAN EDUARDO, MERLO, MERLO, Buenos Aires, Argentina","FEVAL 651  BARRIO SAN EDUARDO, MERLO, MERLO, Buenos Aires, Argentina","FEVAL 651, MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61801200,ESC. SECUNDARIA BASICA Nº62,Estatal,Activo,Urbano,PLAZA Y J. CELMAN S/N  BARRIO LAS TORRES,1761,492-5553,6539007,PONTEVEDRA,MERLO,silviaeguerrero@live.com.ar; obs0710062@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"PLAZA Y J. CELMAN S/N  BARRIO LAS TORRES, PONTEVEDRA, MERLO, Buenos Aires, Argentina","PLAZA Y J. CELMAN S/N  BARRIO LAS TORRES, PONTEVEDRA, MERLO, Buenos Aires, Argentina","PLAZA Y J. CELMAN , MERLO, Buenos Aires, Argentina",,,
Buenos Aires,61801600,ESCUELA SECUNDARIA Nº26,Estatal,Activo,Urbano,AV.844 (E/ 893 Y 894) 2270  ,1881,4212-3210,6658009,SAN FRANCISCO SOLANO,QUILMES,secundariabasica44@gmail.com; obs0850044@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"AV.844 (E/ 893 Y 894) 2270  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","AV.844 (844 (E/ 893 Y 894) 2270  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","AV.844 (844 (E/ 893 Y 894) 2270, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61801800,ESCUELA DE EDUCACIÓN SECUNDARIA Nº28,Estatal,Activo,Urbano,AVDA LA PLATA E/SAN MAURO Y 1º DE MAYO 1751  ,1879,4280-8336,6658008,QUILMES,QUILMES,secundaria28quilmes@gmail.com; obs0850028@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"AVDA LA PLATA E/SAN MAURO Y 1º DE MAYO 1751  , QUILMES, QUILMES, Buenos Aires, Argentina","AVDA LA PLATA 1º DE MAYO 1751  , QUILMES, QUILMES, Buenos Aires, Argentina","AVDA LA PLATA 1º DE MAYO 1751, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61801900,ESC. SECUNDARIA BASICA Nº29,Estatal,Activo,Urbano,MENDOZA Y MORENO 187  ,1882,4224-9206,6658005,EZPELETA,QUILMES,esb0029@gmail.com; obs0850029@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"MENDOZA Y MORENO 187  , EZPELETA, QUILMES, Buenos Aires, Argentina","MENDOZA Y MORENO 187  , EZPELETA, QUILMES, Buenos Aires, Argentina","MENDOZA Y MORENO 187, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802000,ESC. SECUNDARIA BASICA Nº30,Estatal,Activo,Urbano,LUIS MARIA DRAGO 375  ,1876,4251-6181,6658001,BERNAL,QUILMES,sb30bernal@hotmail.com; obs0850030@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"LUIS MARIA DRAGO 375  , BERNAL, QUILMES, Buenos Aires, Argentina","LUIS MARIA DRAGO 375  , BERNAL, QUILMES, Buenos Aires, Argentina","LUIS MARIA DRAGO 375, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802100,ESC. SECUNDARIA BASICA Nº32,Estatal,Activo,Urbano,381 2323  ,1879,4250-8759,6658008,QUILMES,QUILMES,sec32quilmes@hotmail.com; obs0850032@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"381 2323  , QUILMES, QUILMES, Buenos Aires, Argentina","381 2323  , QUILMES, QUILMES, Buenos Aires, Argentina","381 2323, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802200,ESCUELA DE EDUCACIÓN SECUNDARIA Nº37,Estatal,Activo,Urbano,CALLE 835 2450  ,1881,4212-7077,6658009,SAN FRANCISCO SOLANO,QUILMES,esb5quilmes@yahoo.com.ar; obs0850005@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"CALLE 835 2450  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","CALLE 835 2450  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","CALLE 835 2450, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802300,ESC. SECUNDARIA BASICA Nº35,Estatal,Activo,Urbano,12 DE OCTUBRE E/ BARANDA Y ALVEAR 758  ,1878,4257-5872,6658008,QUILMES,QUILMES,esb35quilmes@yahoo.com.ar; obs0850035@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"12 DE OCTUBRE E/ BARANDA Y ALVEAR 758  , QUILMES, QUILMES, Buenos Aires, Argentina","12 DE OCTUBRE 12 DE OCTUBRE E/ BARANDA Y ALVEAR 758  , QUILMES, QUILMES, Buenos Aires, Argentina","12 DE OCTUBRE 12 DE OCTUBRE E/ BARANDA Y ALVEAR 758, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802400,ESC. SECUNDARIA BASICA Nº6,Estatal,Activo,Urbano,BROWN 5233  ,1882,4356-2072,6658005,EZPELETA,QUILMES,085escb6@gmail.com; obs0850006@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"BROWN 5233  , EZPELETA, QUILMES, Buenos Aires, Argentina","BROWN 5233  , EZPELETA, QUILMES, Buenos Aires, Argentina","BROWN 5233, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802500,ESCUELA DE EDUCACIÓN SECUNDARIA Nº30,Estatal,Activo,Urbano,OTTO BEMBERG E/ TRIUNVIRATO E IRALA 293  VILLA ARGENTINA,1878,4257-5829,6658008,QUILMES,QUILMES,esb43quilmes@yahoo.com.ar; obs0850043@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"OTTO BEMBERG E/ TRIUNVIRATO E IRALA 293  VILLA ARGENTINA, QUILMES, QUILMES, Buenos Aires, Argentina","OTTO BEMBERG 293  VILLA ARGENTINA, QUILMES, QUILMES, Buenos Aires, Argentina","OTTO BEMBERG 293, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802600,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,ECUADOR E/ MINUTO Y BARADERO 938  VILLA AUGUSTA,1882,4216-9061,6658005,EZPELETA,QUILMES,sb17quilmes@gmail.com; obs0850017@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"ECUADOR E/ MINUTO Y BARADERO 938  VILLA AUGUSTA, EZPELETA, QUILMES, Buenos Aires, Argentina","ECUADOR 938  VILLA AUGUSTA, EZPELETA, QUILMES, Buenos Aires, Argentina","ECUADOR 938, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802700,ESC. SECUNDARIA BASICA Nº65,Estatal,Activo,Urbano,AVDA. PROVINCIAL ESQ. 849 S/N  ,1881,4213-0357,6658009,SAN FRANCISCO SOLANO,QUILMES,sb00850065@yahoo.com.ar; obs0850065@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"AVDA. PROVINCIAL ESQ. 849 S/N  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","AVDA. PROVINCIAL ESQ. 849 S/N  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","AVDA. PROVINCIAL ESQ. 849 , QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802800,ESC. SECUNDARIA BASICA Nº24,Estatal,Activo,Urbano,891 3121  ,1881,4212-3043,6658009,SAN FRANCISCO SOLANO,QUILMES,esb24solano@yahoo.com.ar; obs0850024@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"891 3121  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","891 3121  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","891 3121, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802900,ESCUELA SECUNDARIA Nº20,Estatal,Activo,Urbano,AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564  ,1646,4589-4560,6749021,SAN FERNANDO,SAN FERNANDO,secundaria20@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06749,"AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564  , SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564  , SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564, SAN FERNANDO, Buenos Aires, Argentina",,,
Buenos Aires,61803300,ESCUELA SECUNDARIA Nº6,Estatal,Activo,Rural,MITRE 130  ,1984,49-1156,6778003,DOMSELAAR,SAN VICENTE,0bs0990006@abc.gov.ar,True,False,True,False,False,False,False,False,False,False,True,False,False,False,06778,"MITRE 130  , DOMSELAAR, SAN VICENTE, Buenos Aires, Argentina","MITRE 130  , DOMSELAAR, SAN VICENTE, Buenos Aires, Argentina","MITRE 130, SAN VICENTE, Buenos Aires, Argentina",,,
Buenos Aires,61803400,ESC. SECUNDARIA BASICA Nº10,Estatal,Activo,Urbano,CENTENARIO Y SAN FERMIN 339  ,1862,-47,6648001,GUERNICA,PRESIDENTE PERON,sb310peron@gmail.com; obs1290010@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06648,"CENTENARIO Y SAN FERMIN 339  , GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","CENTENARIO Y SAN FERMIN 339  , GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","CENTENARIO Y SAN FERMIN 339, PRESIDENTE PERON, Buenos Aires, Argentina",,,
Buenos Aires,61803500,ESC. SECUNDARIA BASICA Nº11,Estatal,Activo,Urbano,NAVARRO 1789  las lonas,1862,49-0631,6648001,GUERNICA,PRESIDENTE PERON,esb129011@gmail.com; obs1290011@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06648,"NAVARRO 1789  las lonas, GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","NAVARRO 1789  las lonas, GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","NAVARRO 1789, PRESIDENTE PERON, Buenos Aires, Argentina",,,
Buenos Aires,61803900,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 50,Estatal,Activo,Urbano,URUGUAY E/ GARCIA Y MITRE 457  ,1708,4489-5383,6568004,MORON,MORON,geoazul@hotmail.com; obs1000015@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"URUGUAY E/ GARCIA Y MITRE 457  , MORON, MORON, Buenos Aires, Argentina","URUGUAY 457  , MORON, MORON, Buenos Aires, Argentina","URUGUAY 457, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804000,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,ARREDONDO 2465  ,1708,4627-8776,6568001,CASTELAR,MORON,esb17moron@gmail.com; obs1000017@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"ARREDONDO 2465  , CASTELAR, MORON, Buenos Aires, Argentina","ARREDONDO 2465  , CASTELAR, MORON, Buenos Aires, Argentina","ARREDONDO 2465, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804300,ESCUELA DE EDUCACIÓN SECUNDARIA Nº45,Estatal,Activo,Urbano,R. GUTIERREZ E/ MITRE Y GAUNA 453  ,1706,4656-5283,6568003,HAEDO,MORON,sbveinticuatro@yahoo.com.ar; obs1000024@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"R. GUTIERREZ E/ MITRE Y GAUNA 453  , HAEDO, MORON, Buenos Aires, Argentina","R. GUTIERREZ 453  , HAEDO, MORON, Buenos Aires, Argentina","R. GUTIERREZ 453, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804400,ESC. SECUNDARIA BASICA Nº9,Estatal,Activo,Urbano,O´CONNOR 460  ,1706,4654-7005,6568005,VILLA SARMIENTO,MORON,obs1000009@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"O´CONNOR 460  , VILLA SARMIENTO, MORON, Buenos Aires, Argentina","O´CONNOR 460  , VILLA SARMIENTO, MORON, Buenos Aires, Argentina","O´CONNOR 460, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804401,ANEXO Nº1 DE ESB Nº9,Estatal,Activo,Urbano,VILLEGAS 1169  HAEDO,1706,4650-6823,6568005,VILLA SARMIENTO,MORON,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"VILLEGAS 1169  HAEDO, VILLA SARMIENTO, MORON, Buenos Aires, Argentina","VILLEGAS 1169  HAEDO, VILLA SARMIENTO, MORON, Buenos Aires, Argentina","VILLEGAS 1169, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804500,ESCUELA SECUNDARIA Nº36,Estatal,Activo,Urbano,CORRIENTES Y HUNGRIA S/N  ,1708,4697-9221,6568004,MORON,MORON,ees36moron@hotmail.com; obs1000026@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"CORRIENTES Y HUNGRIA S/N  , MORON, MORON, Buenos Aires, Argentina","CORRIENTES Y HUNGRIA S/N  , MORON, MORON, Buenos Aires, Argentina","CORRIENTES Y HUNGRIA , MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804600,ESC. SECUNDARIA BASICA Nº18,Estatal,Activo,Urbano,PATAGONIA E/ TEL-AVIV Y PORTUGAL 2648  BARRIO SAN ALBERTO,1714,4481-5147,6410002,ITUZAINGO,ITUZAINGO,obs1360018@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06410,"PATAGONIA E/ TEL-AVIV Y PORTUGAL 2648  BARRIO SAN ALBERTO, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","PATAGONIA 2648  BARRIO SAN ALBERTO, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","PATAGONIA 2648, ITUZAINGO, Buenos Aires, Argentina",,,
Buenos Aires,61804700,ESCUELA DE EDUCACIÓN SECUNDARIA Nº48,Estatal,Activo,Urbano,SOLARI 3475  ,1708,46979340,6568004,MORON,MORON,miriammacht06@hotmail.com; obs1000027@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"SOLARI 3475  , MORON, MORON, Buenos Aires, Argentina","SOLARI 3475  , MORON, MORON, Buenos Aires, Argentina","SOLARI 3475, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804800,ESCUELA SECUNDARIA Nº38 PROVINCIAS ARGENTINAS,Estatal,Activo,Urbano,LACARRA 2150  ,1712,4458-2476,6568001,CASTELAR,MORON,obs1000029@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"LACARRA 2150  , CASTELAR, MORON, Buenos Aires, Argentina","LACARRA 2150  , CASTELAR, MORON, Buenos Aires, Argentina","LACARRA 2150, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61804900,ESCUELA DE EDUCACIÓN SECUNDARIA Nº42,Estatal,Activo,Urbano,ACHAGA ESQ. TIERRA DEL FUEGO 3476  ,1708,4697-2632/9266,6568004,MORON,MORON,bs30moron@gmail.com; obs1000030@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"ACHAGA ESQ. TIERRA DEL FUEGO 3476  , MORON, MORON, Buenos Aires, Argentina","ACHAGA ESQ. TIERRA DEL FUEGO 3476  , MORON, MORON, Buenos Aires, Argentina","ACHAGA ESQ. TIERRA DEL FUEGO 3476, MORON, Buenos Aires, Argentina",,,
Buenos Aires,61805000,ESC. SECUNDARIA BASICA Nº15 PAULA A.DE SARMIENTO,Estatal,Activo,Urbano,ASAMBLEA DEL AÑO XIII Y THEVENIN S/N  VILLA CLUB,1686,5435-4154,6408002,HURLINGHAM,HURLINGHAM,0135bs0015@gmail.com; obs1350015@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"ASAMBLEA DEL AÑO XIII Y THEVENIN S/N  VILLA CLUB, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ASAMBLEA DEL AÑO XIII Y THEVENIN S/N  VILLA CLUB, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ASAMBLEA DEL AÑO XIII Y THEVENIN , HURLINGHAM, Buenos Aires, Argentina",,,
Buenos Aires,61805300,ESC. SECUNDARIA BASICA Nº18,Estatal,Activo,Urbano,ONTIVEROS (E/NIGTHINGALE Y CARUE) 823  ,1688,4450-0263,6408001,CIUDAD VILLA SANTOS TESEI,HURLINGHAM,bs1835@gmail.com; obs1350018@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"ONTIVEROS (E/NIGTHINGALE Y CARUE) 823  , CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","ONTIVEROS (823  , CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","ONTIVEROS (823, HURLINGHAM, Buenos Aires, Argentina",,,
